nvda,nvda_exponential_moving_average_5,nvda_exponential_moving_average_21,nvda_ami_126d,houst,usepuindxd_ewmahl21,nvda_mom1m,nvda_mvel1,nvda_ocfq_saleq_std,nvda_vxn_logdiff_ewmahl63,dgs2_logdiff_ewmahl21,nvda_mom6m,nvda_zero_trades_12m,nvda_niq_at,nvda_qmj_safety,nvda_opex_at,nvda_exponential_moving_average_10,m2_realgrowth,umcsent,t10y2y_ewmahl10,nvda_qmj,t_30,nvda_ni_inc8q,nvda_downside_deviation_21,nvda_qmj_growth,nvda_sortino_ratio_5,nvda_op_atlt1,nvda_cop_atl1,nvda_gp_at,nvda_sortino_ratio_21,nvda_rvol_21d,nvda_chcsho_1m,nvda_earnings_variability,nvda_chcsho_6m,cpi_roc,nvda_age,nvda_at_turnover,nvda_seas_1_1na,nvda_turnover_126d,nvda_maxret,nvda_betabab_1260d,state_0,state_1,state_2,state_3,state_4
19.90275001525879,19.56968595249106,17.09299023262128,3.81e-06,1563.0,119.6929503592041,0.1401013450319999,23.24091499065613,0.1119687148758746,-0.0009486466999383235,0.001753688085051493,0.5777676438253052,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.55232413835598,5.054234117792035,72.8,1.272636972601936,1.555826975349617,3.1e-05,4,0.2612638305438704,1.119266574679106,-0.1385570444597627,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.08811809307860176,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
20.05024909973145,19.63189458120197,17.18901197622196,3.81e-06,1563.0,118.5438042082486,0.1550847284424248,23.24829865435388,0.1119687148758746,-0.002096277525899167,0.007899969721369837,0.502566644640106,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.65263569201506,5.054234117792035,72.8,1.263754671335169,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.02448775217237072,0.5671960727692752,0.653248628356916,0.4061338612760932,0.02386253672008358,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
20.51250076293945,19.74588855538584,17.2969249739204,3.81e-06,1563.0,119.2354485720282,0.177188043676479,23.27109157036181,0.1119687148758746,-0.002902881512819749,0.007643471754801851,0.5449941713216955,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.77718529206828,5.054234117792035,72.8,1.25613686129714,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.07617832070725998,0.5671960727692752,0.653248628356916,0.4061338612760932,0.07423335397857826,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
20.25,19.81114549792712,17.39281056213282,3.81e-06,1563.0,121.6093480209179,0.1360289078295427,23.25821187030428,0.1119687148758746,-0.002228713266077517,0.01137597953935971,0.4866204145884059,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.87581528715902,5.054234117792035,72.8,1.249698863293029,1.555826975349617,3.1e-05,4,0.2573726129006487,1.119266574679106,-0.08253900685449694,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.0497221189464365,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.84149932861328,19.81507478421125,17.47231873694095,3.81e-06,1563.0,120.864872871072,0.1011585247994762,23.23783274675176,0.1119687148758746,-0.002675715612356099,0.007025943997828956,0.4714028537209014,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.94048425858479,5.054234117792035,72.8,1.242352658586482,1.555826975349617,3.1e-05,4,0.2531730064758502,1.119266574679106,-0.1345030516538642,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.07968018763879058,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
18.96624946594238,19.70519482490135,17.52082613905745,3.81e-06,1563.0,121.9348672374673,0.06620848553289682,23.19271813245073,0.1119687148758746,-0.002580949181370548,0.006797824092028711,0.4016110149024581,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.94220967744517,5.054234117792035,72.8,1.2314803867249,1.555826975349617,3.1e-05,4,0.2606200470059587,1.119266574679106,-0.1995711798247425,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.169258210862434,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
18.1609992980957,19.50529958379572,17.54161230538153,3.81e-06,1563.0,122.5444624062446,0.01969371472632431,23.1493334758391,0.1119687148758746,-0.002047642731839512,0.009284362250591498,0.3758072573965248,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.88989435532529,5.054234117792035,72.8,1.219996858215822,1.555826975349617,3.1e-05,4,0.2655616693908113,1.119266574679106,-0.1705638183911397,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.1598762582053693,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
18.77975082397461,19.41137770553568,17.58181411225482,3.81e-06,1563.0,125.0159989590314,0.006565886017380285,23.18283628228485,0.1119687148758746,-0.0008536908807316498,0.003321973605616723,0.4603795578561309,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.88251837252463,5.054234117792035,72.8,1.203924986580543,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.1125768846340904,0.5671960727692752,0.653248628356916,0.4061338612760932,0.1097025984461162,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
18.61199951171875,19.30789864863271,17.61526372925475,3.81e-06,1563.0,125.1898338506128,-0.001435212364868987,23.17386358449938,0.1119687148758746,-0.001698416804811992,0.001629985947795489,0.4289168261889671,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.8644025336732,5.054234117792035,72.8,1.192277750532243,1.555826975349617,3.1e-05,4,0.2629916472174652,1.119266574679106,-0.03687973155324516,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.03396519758417134,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.40999984741211,19.3211155913015,17.67353785965537,3.81e-06,1563.0,127.1379325337545,0.05333134047931565,23.21584546607134,0.1119687148758746,-0.002345713040045746,0.004671613754026509,0.4522192464433652,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.90093955361939,5.054234117792035,72.8,1.184758845462122,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.1416715764147127,0.5671960727692752,0.653248628356916,0.4061338612760932,0.1380544514903476,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.5939998626709,19.35644030651561,17.73589416504412,3.81e-06,1563.0,125.9678449587075,0.03744692032878705,23.22528046666545,0.1119687148758746,-0.002657756390534243,0.001425384213022954,0.4129438926608722,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.94735172922432,5.054234117792035,72.8,1.177073788886834,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.03132311982861563,0.5671960727692752,0.653248628356916,0.4061338612760932,0.03052338539840573,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.5580005645752,19.38253216838331,17.79505684864817,3.81e-06,1563.0,126.3799366595972,0.02627616890258677,23.22344151550853,0.1119687148758746,-0.003034399417750077,0.004473655073692964,0.4262899623454255,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,18.98824505496834,5.054234117792035,72.8,1.170573047644895,1.555826975349617,3.1e-05,4,0.2634955798339249,1.119266574679106,-0.007443837915915257,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.006972645702064214,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.29400062561035,19.37107181004083,17.84372658209443,3.81e-06,1563.0,126.5945755214621,0.004608105916519945,23.20985127592521,0.1119687148758746,-0.003034399417750077,0.004328403449952585,0.4131434634375648,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,19.00872059086409,5.054234117792035,72.8,1.163837971512091,1.555826975349617,3.1e-05,4,0.2595655589772984,1.119266574679106,-0.05836159705568422,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.05200346784726626,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.20800018310547,19.34996227979166,17.8880236120763,3.81e-06,1563.0,126.7879375624156,0.00930061712464525,23.20538394520345,0.1119687148758746,-0.001720598558312744,0.001093317337114585,0.4296719286598174,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,19.02206574900967,5.054234117792035,72.8,1.156214583110408,1.555826975349617,3.1e-05,4,0.2584898107041066,1.119266574679106,-0.01967156146294117,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.01724387909245234,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.50300025939941,19.36977296004618,17.94046074099856,3.81e-06,1563.0,127.6279574156827,-0.0241181053906242,23.22062538994266,0.1119687148758746,-0.002641665173310334,0.001057819267669479,0.5097830286248834,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,19.05427249444936,5.054234117792035,72.8,1.149771380308971,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.05074726743576072,0.5671960727692752,0.653248628356916,0.4061338612760932,0.04945160029821169,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.66200065612793,19.40760167069324,17.99635784333147,3.81e-06,1563.0,128.1725158089171,-0.01821313484038023,23.22874494906682,0.1119687148758746,-0.002828918936622382,0.001023473757405092,0.5065513137958333,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,19.09497023141017,5.054234117792035,72.8,1.145098999693331,1.555826975349617,3.1e-05,4,0.3105700891968832,1.119266574679106,0.02693825540921981,0.5671960727692752,0.653248628356916,0.4061338612760932,0.02625047429231906,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.49900054931641,19.41943320404637,18.04514746845005,3.81e-06,1563.0,128.3435416522551,-0.02517185208338912,23.22042028712669,0.1119687148758746,-0.002660393937334399,-0.0006751578032130982,0.5011066946436096,0.00156763,0.05420185260964994,0.5119311180580665,0.3743530964537529,19.1220269331377,5.054234117792035,72.8,1.138730504176027,1.555826975349617,3.1e-05,4,0.2557815854064566,1.119266574679106,-0.03856694743561859,0.5671960727692752,0.653248628356916,0.4061338612760932,-0.03241088633807749,0.02214878,0.003210272873194198,1.201899135366768,0.008064516129032251,0.004811,307,0.7233331887389928,0.2599919438362122,0.01469949,0.04287558331338404,1.624105125152681,0.0,1.0,0.0,0.0,0.0
19.75,19.46222488957558,18.10050263248531,3.56e-06,1563.0,127.7546066307849,-0.0228577031283369,23.23321056809886,0.09689170625896842,-0.00227945296088335,-0.004264533174291568,0.4920298636866089,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.16408041083384,5.054234117792035,72.8,1.131449147582664,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.04253369420172563,0.489937215102778,0.5527221123247613,0.438108845304585,0.0414477340584431,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.81500053405762,19.50789149803662,18.15617092040812,3.56e-06,1563.0,126.1329940811595,-0.03280123950199443,23.23649633034631,0.09689170625896842,-0.002759898293504167,-0.004126071366696458,0.4616335109191987,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.20767058424712,5.054234117792035,72.8,1.12398573157328,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.01087483083135422,0.489937215102778,0.5527221123247613,0.438108845304585,0.01059717724237178,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
20.27400016784668,19.60706383379749,18.22493497013474,3.56e-06,1563.0,124.2257135391627,-0.02050870924416981,23.25939636199085,0.09689170625896842,-0.002644712315934722,-0.003992105167736328,0.4983924873824326,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.27907948651568,5.054234117792035,72.8,1.117022118206961,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.07654043665836696,0.489937215102778,0.5527221123247613,0.438108845304585,0.07458622447152485,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
20.63699913024902,19.74038837776458,18.30325249794987,3.56e-06,1563.0,126.0044618853837,0.01302044517082424,23.27714261581849,0.09689170625896842,-0.002878159526253623,0.002998338202214228,0.510291349004973,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.3700153028126,5.054234117792035,72.8,1.110524837195878,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.05916142453751375,0.489937215102778,0.5527221123247613,0.438108845304585,0.05765092914619289,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
20.36599922180176,19.82137334912103,18.37022794840243,3.56e-06,1563.0,125.3913169944319,0.02327563809965016,23.26392388229054,0.09689170625896842,-0.003165602683109649,0.00290098749340446,0.4984916353687094,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.43671336636028,5.054234117792035,72.8,1.109820020334308,1.579154331192797,4.9e-05,5,0.2519007946154121,1.153838195401806,-0.06543839456171732,0.489937215102778,0.5527221123247613,0.438108845304585,-0.05213064049088459,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
20.29500007629395,19.88268406216146,18.43272344069452,3.56e-06,1563.0,127.2974728229259,0.01220687959262201,23.26043163080184,0.09689170625896842,-0.003086416783727551,0.005760488087388932,0.4055925686752826,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.49419025974074,5.054234117792035,72.8,1.109162402949472,1.579154331192797,4.9e-05,5,0.251061458184435,1.153838195401806,-0.01774124484363708,0.489937215102778,0.5527221123247613,0.438108845304585,-0.01388568638122423,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.93600082397461,19.88958588694505,18.48153336598,3.56e-06,1563.0,136.1474180036137,-0.02810481011688348,23.24258426068776,0.09689170625896842,-0.002675767230700449,0.006955289683052177,0.3977179347934374,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.52377699154092,5.054234117792035,72.8,1.109888164402875,1.579154331192797,4.9e-05,5,0.2469064318104238,1.153838195401806,-0.09542311950470964,0.489937215102778,0.5527221123247613,0.438108845304585,-0.07164272289277385,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.69899940490723,19.86491457420188,18.5210632493693,3.56e-06,1563.0,134.8461755196818,-0.02720990593050721,23.23062491957666,0.09689170625896842,-0.00260897026308061,0.005347629398497275,0.3342363932859471,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.53551111238198,5.054234117792035,72.8,1.110565323782886,1.579154331192797,4.9e-05,5,0.2433004780748403,1.153838195401806,-0.06864646956041574,0.489937215102778,0.5527221123247613,0.438108845304585,-0.04886185394050765,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.90500068664551,19.87010369887736,18.56599825546946,3.56e-06,1563.0,133.402762566928,0.003200431428115769,23.24102806770014,0.09689170625896842,-0.003157175318134154,0.005174001382814717,0.305181792657006,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.56025472383311,5.054234117792035,72.8,1.111866805909597,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.03455400886495216,0.489937215102778,0.5527221123247613,0.438108845304585,0.03367178414588586,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
20.1879997253418,19.91125516043358,18.61866291379954,3.56e-06,1563.0,132.3636897840577,0.06441707210449343,23.25514543162472,0.09689170625896842,-0.003630578623211504,0.005006010759999797,0.3493524480609651,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.60229292866879,5.054234117792035,72.8,1.10839344107929,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.04697810002420117,0.489937215102778,0.5527221123247613,0.438108845304585,0.04577866637069659,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.95000076293945,19.91627075685272,18.66189000348214,3.56e-06,1563.0,129.933245067034,0.09850787588716758,23.24328625833018,0.09689170625896842,-0.003282113741858469,0.001889783995512593,0.3013487086601674,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.62557788215269,5.054234117792035,72.8,1.104483007016339,1.579154331192797,4.9e-05,5,0.2397489571097148,1.153838195401806,-0.0728690655283222,0.489937215102778,0.5527221123247613,0.438108845304585,-0.04917281225268366,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.45800018310547,19.85694788922318,18.68773881596561,3.56e-06,1563.0,129.4068298353511,0.03611599352346007,23.21831538271525,0.09689170625896842,-0.002091619610229319,0.004782116568624034,0.3053803839956231,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.61435570496075,5.054234117792035,72.8,1.099495102855111,1.579154331192797,4.9e-05,5,0.236879861803459,1.153838195401806,-0.1499250853863425,0.489937215102778,0.5527221123247613,0.438108845304585,-0.1041105059282495,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.04000091552734,19.75119456366132,18.69917636709612,3.56e-06,1563.0,128.8815969414756,0.02299599264115093,23.19659915419937,0.09689170625896842,-0.0005374310866875997,0.004626849748749382,0.2839706189345472,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.57589288291074,5.054234117792035,72.8,1.095510893798695,1.579154331192797,4.9e-05,5,0.2333099576344345,1.153838195401806,-0.1356742346005499,0.489937215102778,0.5527221123247613,0.438108845304585,-0.09207549087294688,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
19.79800033569336,19.75725354448535,18.73485391296796,3.56e-06,1563.0,127.2483935513778,0.0199897213462874,23.23563801620526,0.09689170625896842,-0.0009110281130195313,0.003033355135881265,0.3263658533936211,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.59076675458283,5.054234117792035,72.8,1.090454155134614,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.1315450751346034,0.489937215102778,0.5527221123247613,0.438108845304585,0.1281864976274681,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
20.81599998474121,19.89430767478871,18.8024262814419,3.56e-06,1563.0,125.8880272300586,0.06236603708456601,23.28577899778885,0.09689170625896842,-0.002156748350179118,0.004378136520002827,0.4500113099664886,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.67281695868578,5.054234117792035,72.8,1.086405721216079,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.1699021935187502,0.489937215102778,0.5527221123247613,0.438108845304585,0.1655642912067015,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
21.95800018310547,20.16145150752032,18.90488399767037,3.56e-06,1563.0,131.5197234862493,0.1227119106887293,23.33918862290316,0.09689170625896842,-0.002761341117074279,0.004235986213818737,0.5526799515704468,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.82584884303206,5.054234117792035,72.8,1.081958728721398,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.1812765324963581,0.489937215102778,0.5527221123247613,0.438108845304585,0.1766482232723848,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
21.79299926757812,20.37265444601528,18.99865759672749,3.56e-06,1563.0,130.0667795531032,0.1295220566464927,23.33164586045728,0.09689170625896842,-0.002698018899903986,0.0054802856739538,0.5030691685879047,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,19.95758302217436,5.054234117792035,72.8,1.079818548264639,1.579154331192797,4.9e-05,5,0.2311629396942037,1.153838195401806,-0.04871184489358201,0.489937215102778,0.5527221123247613,0.438108845304585,-0.03250688544872268,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
22.21299934387207,20.61088605638369,19.10302331473013,3.56e-06,1563.0,128.2522352169866,0.1564451859704619,23.3507347502892,0.09689170625896842,-0.00281269219786556,0.003920516146244452,0.6692090576665708,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,20.1086215060918,5.054234117792035,72.8,1.082509379883064,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.06368029254775977,0.489937215102778,0.5527221123247613,0.438108845304585,0.06205442249538531,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
22.06800079345703,20.79950873831075,19.19929242937486,3.56e-06,1563.0,125.8706185981939,0.1315182535990291,23.34418570811701,0.09689170625896842,-0.001835883934444745,0.006500475376445929,0.6090998655419742,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,20.23983527542297,5.054234117792035,72.8,1.08301100430383,1.579154331192797,4.9e-05,5,0.2293101301027984,1.153838195401806,-0.04335882196265149,0.489937215102778,0.5527221123247613,0.438108845304585,-0.02846644381003359,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
22.63599967956543,21.03724145616794,19.31087796132019,3.56e-06,1563.0,124.041014233232,0.1512561755769555,23.36959862187603,0.09689170625896842,-0.00337019342603925,0.002138896054996048,0.6353423116664194,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,20.40029923736758,5.054234117792035,72.8,1.083479036437764,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.08504664346300542,0.489937215102778,0.5527221123247613,0.438108845304585,0.08287525283131567,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
22.6879997253418,21.25093118424676,19.42052877184482,3.56e-06,1563.0,122.65794331497,0.1635468016916994,23.37189321499556,0.09689170625896842,-0.003019169768801656,-0.001025100646818925,0.6923449678576634,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,20.55349969531877,5.054234117792035,72.8,1.083915725859825,1.579154331192797,4.9e-05,5,0.3105700891968832,1.153838195401806,0.007590610933776783,0.489937215102778,0.5527221123247613,0.438108845304585,0.007396809264489572,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
22.38500022888184,21.39773578325808,19.51678130868267,3.56e-06,1563.0,124.0901833411862,0.1334177331079411,23.35844817866944,0.09689170625896842,-0.002759112664418324,-0.0009918174519827066,0.7481793440171771,0.00160364,0.06640964190198326,0.5905889386164849,0.3963177035978698,20.67614980705902,5.054234117792035,72.8,1.084992841582294,1.579154331192797,4.9e-05,5,0.2257137623400551,1.153838195401806,-0.09507546113938647,0.489937215102778,0.5527221123247613,0.438108845304585,-0.05916810478525063,0.02267921,0.0,0.6645965910646554,0.008064516129032251,0.002066,308,0.7125254394079557,0.01196304615586996,0.01425968,0.04287558331338404,1.61314857958928,0.0,1.0,0.0,0.0,0.0
22.44099998474121,21.53278574647339,19.61172684450574,2.99e-06,1563.0,122.9424257592435,0.1325258329501469,23.36094671901321,0.09689170625896842,-0.002528554026787666,-0.0009596149032878625,0.8141105023326003,0.00180398,0.06640964190198326,0.6519596459135926,0.3963177035978698,20.79433654385203,5.054234117792035,72.8,1.086667496171693,1.590410551498068,3.3e-05,5,0.3105700891968832,1.15021225953975,0.008266120183510252,0.489937215102778,0.5527221123247613,0.438108845304585,0.008055071573053293,0.01868849,0.0,0.6645965910646554,0.00426612248833047,0.002716,309,0.7125254394079557,-0.07364840060472488,0.01363828,0.05486165445817548,1.631332412258633,0.0,1.0,0.0,0.0,0.0
