msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10
214.8899993896484,214.8953838874856,430,213.1878665207297,0.09373335616027711,28.11632889990549,0.00401813,210.1255055112235,271.977855963052,2.11e-06,0.00058968957498924,1.592373584347063,1635.0,0.6002247632338927
216.2299957275391,215.0681486383988,430,213.3915888130682,0.09373335616027711,28.12254526967825,0.00401813,210.3237074515656,267.6388724580513,2.11e-06,0.0003150446109815054,1.592373584347063,1635.0,0.6048974021049299
210.0800018310547,214.4224358439918,430,213.1698217396171,0.09373335616027711,28.09369105272179,0.00401813,210.3157947635039,267.5256525352884,2.11e-06,0.001535860424405646,1.592373584347063,1635.0,0.6079177881598811
213.25,214.2706646844157,430,213.1751910378588,0.09373335616027711,28.10866781982311,0.00401813,210.4110631889788,264.9134005897679,2.11e-06,0.001267570970352752,1.592373584347063,1635.0,0.6093965678270643
202.6799926757812,212.7702587218785,430,212.4723590003226,0.09373335616027711,28.05591180295938,0.00401813,210.1600490793089,263.9142430038463,2.11e-06,0.003127789504656018,1.592373584347063,1635.0,0.6107763180437601
204.7200012207031,211.7281574230302,430,211.9532067912851,0.09373335616027711,28.06592665630286,0.00401813,209.983420400595,265.0326354709096,2.11e-06,0.002225298019906465,1.592373584347063,1635.0,0.6160816910238089
202.4700012207031,210.5296943177225,430,211.3181448835818,0.09373335616027711,28.05487519194101,0.00401813,209.7394730426195,265.4351558481602,2.11e-06,0.002529046036096245,1.592373584347063,1635.0,0.6243801294697621
202.3300018310547,209.4682487441783,431,210.7162358317148,0.09373335616027711,28.05418349532948,0.00406115,209.4989006903015,268.2125621543327,2.15e-06,0.002394880498911001,1.592116627965916,1635.0,0.6301138360641779
206.4299926757812,209.0749482075622,431,210.4291989500161,0.09373335616027711,28.07424479489063,0.00406115,209.3992587051963,270.3907719445704,2.15e-06,0.00167283274388268,1.592116627965916,1635.0,0.636802913649824
216.3899993896484,210.0218774625433,431,210.8283759235043,0.09373335616027711,28.12136579085161,0.00406115,209.6262356220211,273.6476341771716,2.15e-06,0.0001206864210255542,1.592116627965916,1635.0,0.6370170129584938
223.2899932861328,211.7394275820287,431,211.6628931588926,0.09373335616027711,28.15275480346053,0.00406115,210.0698735320554,274.6029260670583,2.15e-06,-5.920253323049631e-05,1.592116627965916,1635.0,0.6378864447615799
223.7200012207031,213.2903060909444,431,212.4703216165094,0.09373335616027711,28.1546787338983,0.00406115,210.5130689010275,278.359079605436,2.15e-06,-0.001037947846869733,1.592116627965916,1635.0,0.6400369934870144
218.3899993896484,213.9504585158242,431,212.8667447280426,0.09373335616027711,28.13056591097043,0.00406115,210.768818824684,287.2116006639773,2.15e-06,-0.0005590790189345979,1.592116627965916,1635.0,0.6500795674133353
211.0099945068359,213.5698171062126,431,212.742403720265,0.09373335616027711,28.09618895817378,0.00406115,210.7766493701467,284.1212233731687,2.15e-06,-0.000138194328098918,1.592116627965916,1635.0,0.6594496202065401
216.5500030517578,213.9556004981362,431,212.9973872569216,0.09373335616027711,28.12210494024179,0.00406115,210.9640998961412,283.0802524718937,2.15e-06,-0.0009173427279043558,1.592116627965916,1635.0,0.6594496202065401
215.4400024414062,214.1477554935347,431,213.1609618886532,0.09373335616027711,28.11696591832406,0.00406115,211.1094244912863,279.8714099460965,2.15e-06,-0.0006855962503648361,1.592116627965916,1635.0,0.6630604407537151
216.5099945068359,214.4535460031664,431,213.3852365843386,0.09373335616027711,28.12192016886941,0.00406115,211.2847713946484,274.8037241596634,2.15e-06,-0.00136470669426038,1.592116627965916,1635.0,0.6668735126996514
217.2299957275391,214.8129558560231,431,213.6427086024202,0.09373335616027711,28.12524013888946,0.00406115,211.4778022550139,270.8862168074171,2.15e-06,-0.001994065540381113,1.592116627965916,1635.0,0.6704312346243135
214.4600067138672,214.7672667883859,431,213.6974406119664,0.09373335616027711,28.11240673058645,0.00406115,211.574629129871,268.4810937940017,2.15e-06,-0.001996259658785516,1.592116627965916,1635.0,0.6717416963008414
211.0800018310547,214.2899524166814,431,213.5221585669732,0.09373335616027711,28.09652067570069,0.00406115,211.5585694611849,264.7903955452665,2.15e-06,-0.001910497935766021,1.592116627965916,1635.0,0.6749734105330822
212.4199981689453,214.04788789265,431,213.4483501822707,0.09373335616027711,28.10284889676195,0.00406115,211.5865385192543,263.4871082925642,2.15e-06,-0.002155698474069814,1.592116627965916,1635.0,0.6753100261924543
210.3899993896484,213.5743762864108,431,213.2435415788578,0.09373335616027711,28.09324640680441,0.00406115,211.5476890217895,262.406335088222,2.15e-06,-0.002091373431371786,1.592116627965916,1635.0,0.6749544296234844
210.1100006103516,213.1259148066143,431,213.0336977143,0.09373335616027711,28.0919146644944,0.00406115,211.5010098360333,268.4069482933036,2.15e-06,-0.002178830308793002,1.592116627965916,1635.0,0.676631656546854
213.8600006103516,213.2209418004005,431,213.0890327473331,0.09373335616027711,28.10960505667102,0.00406115,211.5776020709539,268.2154848700835,2.15e-06,-0.002425279516610319,1.592116627965916,1635.0,0.6795359047699154
213.8699951171875,213.3049613866493,431,213.1413314609646,0.09373335616027711,28.10965178945543,0.00406115,211.6520319960893,268.4948581730162,2.15e-06,-0.002525779431472862,1.592116627965916,1635.0,0.6815759940930121
215.2299957275391,213.5541559977131,431,213.281203058581,0.09373335616027711,28.11599066241394,0.00406115,211.7682021149555,264.0299084183845,2.15e-06,-0.002316510087987191,1.592116627965916,1635.0,0.6814634206192512
214.0700073242188,213.6209326613522,431,213.3340269205138,0.09373335616027711,28.11058655704179,0.00406115,211.8429376362847,256.8594428705223,2.15e-06,-0.002059050350998463,1.592116627965916,1635.0,0.6813654197182566
216.2100067138672,213.9560868390349,432,213.5266226836752,0.09373335616027711,28.12053364714552,0.00413835,211.9847286022972,256.5782861615425,2.02e-06,-0.001741154348360984,1.591987794917712,1635.0,0.6859616722368518
215.3699951171875,214.1391164691927,432,213.6500678210311,0.09373335616027711,28.11664091507329,0.00413835,212.0946421852583,253.3354158457954,2.02e-06,-0.001666357029806403,1.591987794917712,1407.0,0.692928807812663
214.2400054931641,214.1521764965154,432,213.6895741821136,0.09373335616027711,28.11138036607163,0.00413835,212.1642983162861,251.2761053968998,2.02e-06,-0.001711856135211209,1.591987794917712,1407.0,0.6974203649075088
214.3600006103516,214.179079210985,432,213.7344706344073,0.09373335616027711,28.1119403059625,0.00413835,212.2355888646654,250.1025056413745,2.02e-06,-0.001841943704632592,1.591987794917712,1407.0,0.7049594862835308
214.2899932861328,214.1934369755354,432,213.7716723245269,0.09373335616027711,28.11161366499277,0.00413835,212.3022917224231,251.0289047834264,2.02e-06,-0.001749137937055684,1.591987794917712,1407.0,0.7113240651699277
216.0099945068359,214.4285893247024,432,213.921566065053,0.09373335616027711,28.11960813596721,0.00413835,212.422674237595,251.30849173007,2.02e-06,-0.002190091954812306,1.591987794917712,1407.0,0.7159230870789108
211.8000030517578,214.0883203123422,432,213.7794913367864,0.09373335616027711,28.09992590606451,0.00413835,212.4024572116265,247.8493763848475,2.02e-06,-0.0008848034941133717,1.591987794917712,1407.0,0.7208837963334246
210.5200042724609,213.6264038109982,432,213.5612132389641,0.09373335616027711,28.09386413926891,0.00413835,212.3413373126793,248.1153113664118,2.02e-06,-0.0009387494698916335,1.591987794917712,1407.0,0.724842631644676
213.2599945068359,213.5789723329713,432,213.5410415215804,0.09373335616027711,28.1067955113205,0.00413835,212.3711644779198,244.0303119718816,2.02e-06,-0.000984928491775789,1.591987794917712,1407.0,0.7292060256827664
214.1999969482422,213.6593636195973,432,213.5851697952145,0.09373335616027711,28.11119360225494,0.00413835,212.4305434156089,243.2961754054561,2.02e-06,-0.0008093811813017867,1.591987794917712,1407.0,0.7319378761061158
214.1300048828125,213.7202878660102,432,213.6216557711367,0.09373335616027711,28.11086678850968,0.00413835,212.4857219069162,239.9192798675088,2.02e-06,-0.001310256370112462,1.591987794917712,1407.0,0.7371654630175724
219.2799987792969,214.4399893119715,432,214.0005780752518,0.09373335616027711,28.13463290491619,0.00413835,212.7063199931786,236.5491018597099,2.02e-06,-0.001393704174168689,1.591987794917712,1407.0,0.7407036339028235
219.4199981689453,215.0846486532871,432,214.3635004265318,0.09373335616027711,28.1352711515329,0.00413835,212.9243011831088,235.2283237710797,2.02e-06,-0.001701416114874946,1.591987794917712,1407.0,0.7453442042377215
218.5899963378906,215.5384139365103,432,214.6465362139974,0.09373335616027711,28.13148127077712,0.00413835,213.1082562282103,232.3529925013273,2.02e-06,-0.001735531951275726,1.591987794917712,1407.0,0.7503436795443604
222.5899963378906,216.4512373062399,432,215.1784859753412,0.09373335616027711,28.14961495623879,0.00413835,213.4161114660703,229.3345584550597,2.02e-06,-0.001146143810338096,1.591987794917712,1407.0,0.7550083549458281
223.9400024414062,217.4206537345948,432,215.7652185226746,0.09373335616027711,28.15566162822264,0.00413835,213.757803489048,226.6791592978151,2.02e-06,-0.001293002646994498,1.591987794917712,1407.0,0.7580213108209438
221.0200042724609,217.8865876342214,432,216.1171158044528,0.09373335616027711,28.14253667297982,0.00413835,213.9935942324878,228.7698153747664,2.02e-06,-0.001520392854458219,1.591987794917712,1407.0,0.7628415083083672
222.75,218.5161536254301,432,216.5613002165114,0.09373335616027711,28.15033352483945,0.00413835,214.277899154282,229.65912595545,2.02e-06,-0.002074917830605925,1.591987794917712,1407.0,0.7659995714205922
224.9600067138672,219.3503067779308,432,217.1237364655997,0.09373335616027711,28.16020609695554,0.00413835,214.6247281883583,245.9900037376206,2.02e-06,-0.002064875961227688,1.591987794917712,1407.0,0.7691425280560948
224.1499938964844,219.9716235717824,432,217.5942639064383,0.09373335616027711,28.15659890186037,0.00413835,214.9339966249885,247.3007457172572,2.02e-06,-0.00166457530191327,1.591987794917712,1407.0,0.7725483008101789
221.6799926757812,220.1927709899774,432,217.8678729395132,0.09373335616027711,28.14551832600365,0.00413835,215.1530271188426,251.2345712191894,2.02e-06,-0.001864756096260249,1.591987794917712,1407.0,0.7750563290667846
222.4199981689453,220.4810842937063,432,218.1727151482781,0.09373335616027711,28.14885093664681,0.00413835,215.3889727443578,253.0490716981321,2.02e-06,-0.001581171191886657,1.591987794917712,1407.0,0.7767267320892723
217.6900024414062,220.1197803201317,433,218.1403893223517,0.0932447479312869,28.12735550211643,0.00421488,215.4636830861847,257.922161501836,2.05e-06,-0.0003352937450075524,1.620623022530204,1407.0,0.779817747538689
217.8999938964844,219.8324302179876,433,218.1242907598332,0.0932447479312869,28.12831967242848,0.00421488,215.5427857651581,256.3210833207287,2.05e-06,-0.0009709485097571184,1.620623022530204,1407.0,0.7831783028639677
212.25,218.8508888974227,433,217.7309070808042,0.0932447479312869,28.10204828367999,0.00421488,215.4358748676616,252.53817566305,2.05e-06,-0.0006378629215386841,1.620623022530204,1407.0,0.791001502444761
218.2899932861328,218.7782812764915,433,217.7683474114481,0.0932447479312869,28.12960629822024,0.00421488,215.5285430165915,248.3741854917152,2.05e-06,-0.001518245792524466,1.620623022530204,1407.0,0.8009794860915457
219.6199951171875,218.8872406590355,433,217.8923467190292,0.0932447479312869,28.13568063292717,0.00421488,215.6613851895526,243.7125870389183,2.05e-06,-0.001127033152896244,1.620623022530204,1407.0,0.8136376244461702
217.4900054931641,218.7063693538706,433,217.8654031307516,0.0932447479312869,28.12593477270797,0.00421488,215.7207572385659,243.1557731917581,2.05e-06,-0.0007335680766777825,1.620623022530204,1407.0,0.8267874253117361
214.9299926757812,218.2175195201103,433,217.6688274739707,0.0932447479312869,28.11409423463256,0.00421488,215.695082519606,242.7010306458239,2.05e-06,-0.0009510794252798626,1.620623022530204,1407.0,0.8390566233514484
216.3399963378906,217.9744752017735,433,217.5798396280346,0.0932447479312869,28.12063310226519,0.00421488,215.716021724291,242.0798801057491,2.05e-06,-0.001321884551163437,1.620623022530204,1407.0,0.847155839479039
213.0200042724609,217.3331217308082,433,217.2744810951872,0.0932447479312869,28.10516795306225,0.00421488,215.6284868325615,239.3480078435024,2.05e-06,-0.000841565155772285,1.620623022530204,1407.0,0.8567216855855639
212.6499938964844,216.7268934706428,433,216.9647930218137,0.0932447479312869,28.10342946798809,0.00421488,215.531780464248,236.4447641608872,2.05e-06,-0.0005972797760798866,1.620623022530204,1407.0,0.8649772655102836
216.4400024414062,216.6897555885127,433,216.9296493665742,0.0932447479312869,28.12109525904497,0.00421488,215.5612688165518,230.8341580484415,2.05e-06,-0.001152589482270825,1.620623022530204,1407.0,0.8717647524400776
224.3399963378906,217.6800749441687,433,217.4258981349175,0.0932447479312869,28.15694461688376,0.00421488,215.846298485993,233.3827784298782,2.05e-06,-0.001509431964638533,1.620623022530204,1407.0,0.8783432730948068
224.9700012207031,218.6237517942788,433,217.9311041501105,0.0932447479312869,28.15974894039809,0.00421488,216.1425288870658,234.9272015148201,2.05e-06,-0.001403426476744713,1.620623022530204,1407.0,0.8858205900704392
225.9499969482422,219.5721301026139,433,218.4681054119884,0.0932447479312869,28.16409559734156,0.00421488,216.4609599321959,233.5334316286874,2.05e-06,-0.0009668651295874914,1.620623022530204,1407.0,0.8914578333276186
229.5299987792969,220.8611705935817,433,219.2088873187359,0.0932447479312869,28.17981560958421,0.00421488,216.8852883799635,233.0148511738748,2.05e-06,-0.0007019875591987195,1.620623022530204,1407.0,0.8933692168447258
232.3300018310547,222.3458043369244,433,220.0875691053289,0.0932447479312869,28.19194065765907,0.00421488,217.3867507569285,233.7263970796433,2.05e-06,-0.0005167518292981677,1.620623022530204,1407.0,0.8964919408949303
232.8999938964844,223.7120382302754,433,220.9455788647522,0.0932447479312869,28.19330109689996,0.00421488,217.8904381709963,234.2914611137437,2.05e-06,0.002825269179024763,1.620623022530204,1407.0,0.8980662052879728
238.9299926757812,225.6819938610313,433,222.1499412566409,0.0932447479312869,28.21886253756445,0.00421488,218.5735550864163,231.5546672857579,2.05e-06,0.00145607886470174,1.620623022530204,1407.0,0.9015440561579788
231.9600067138672,226.4946790884506,433,222.8068919931395,0.0932447479312869,28.18925691816857,0.00421488,219.0081893626356,232.1197874831892,2.05e-06,0.002161927010446301,1.620623022530204,1407.0,0.9081373561824991
239.6499938964844,228.1976271800127,434,223.9348241408472,0.0932447479312869,28.22187144635344,0.00435701,219.6783920439072,225.4265557957605,1.94e-06,0.001160654201449916,1.624581007663368,1407.0,0.9129497824592131
239.5099945068359,229.6620067582573,434,224.977846706562,0.0932447479312869,28.22128709291401,0.00435701,220.3222889048997,227.2877460779571,1.94e-06,-0.0004861651723302599,1.624581007663368,1668.0,0.9194489451986216
243.0,231.388602470161,434,226.1847363986886,0.0932447479312869,28.23575338955681,0.00435701,221.0585938513066,224.6371136574877,1.94e-06,-0.0006528700873697063,1.624581007663368,1668.0,0.9275218887057524
242.0099945068359,232.7635356863196,434,227.2445065923491,0.0932447479312869,28.23167097113517,0.00435701,221.738848568025,221.543635229652,1.94e-06,-0.00140253333020547,1.624581007663368,1668.0,0.9350542113367182
242.1999969482422,233.9850802811535,434,228.2460310415834,0.0932447479312869,28.2324557647351,0.00435701,222.4031856652894,217.9609736425368,1.94e-06,-0.002066206184159031,1.624581007663368,1668.0,0.9461001373621002
242.4700012207031,235.0834485172551,434,229.1985677729487,0.0932447479312869,28.23356994263516,0.00435701,223.0547194770628,214.2906784818605,1.94e-06,-0.00173845541648888,1.624581007663368,1668.0,0.9550670105965927
243.7700042724609,236.2079182666633,434,230.1743732843324,0.0932447479312869,28.23891712153685,0.00435701,223.7273079317404,210.0749825763033,1.94e-06,-0.001545285762841586,1.624581007663368,1668.0,0.9627637290706708
242.8200073242188,237.0638494705997,434,231.0212135661039,0.0932447479312869,28.23501240449525,0.00435701,224.3472139241922,206.9234552244413,1.94e-06,-0.001200152409458343,1.624581007663368,1668.0,0.9679360110796605
244.4900054931641,238.0251611845958,434,231.9231782690723,0.0932447479312869,28.24186637696711,0.00435701,225.0012145420006,204.1638688961944,1.94e-06,-0.001323596630057254,1.624581007663368,1668.0,0.9734315909202123
244.9900054931641,238.9267563570702,434,232.7982245983752,0.0932447479312869,28.24390936202344,0.00435701,225.6502150336427,204.3952416991406,1.94e-06,-0.001599935427507586,1.624581007663368,1668.0,0.9812378285575993
243.6999969482422,239.5446496628495,434,233.5282836795925,0.0932447479312869,28.23862989432482,0.00435701,226.2362593504413,198.7564445546039,1.94e-06,-0.0007206575858972745,1.624581007663368,1668.0,0.9947211362984798
244.1999969482422,240.1472817466044,434,234.242936392371,0.0932447479312869,28.24067949539591,0.00435701,226.8195099613054,195.0590789318933,1.94e-06,-0.0008129816439722539,1.624581007663368,1668.0,1.00712870753203
243.7899932861328,240.6188287034711,434,234.8822742321741,0.0932447479312869,28.23899911765541,0.00435701,227.3705113724525,193.5318036991004,1.94e-06,-0.001066628965397308,1.624581007663368,1668.0,1.018705380837776
240.9700012207031,240.6642877880127,434,235.2899510969365,0.0932447479312869,28.22736439569646,0.00435701,227.8120626208076,190.7063605033476,1.94e-06,-0.0009956298888176198,1.624581007663368,1668.0,1.03285514938744
234.5099945068359,239.8676179894539,434,235.2377197373663,0.0932447479312869,28.2001901536926,0.00435701,228.0295325567151,184.5425215033668,1.94e-06,0.0002381101665519691,1.624581007663368,1668.0,1.048066360520782
233.2700042724609,239.0135606101994,434,235.1059477191748,0.0932447479312869,28.19488854549224,0.00435701,228.1996813530212,183.2667632128408,1.94e-06,9.349066977662311e-05,1.624581007663368,1668.0,1.062258922349422
234.5500030517578,238.4357555985638,434,235.0687177679268,0.0932447479312869,28.20036074400184,0.00435701,228.4058650043803,183.3860266783805,1.94e-06,-0.0006275410961021388,1.624581007663368,1668.0,1.075501050769969
228.9900054931641,237.2130085681742,434,234.6616445915775,0.0932447479312869,28.17637030468341,0.00435701,228.4248310071433,181.481894495493,1.94e-06,0.001918995755345805,1.624581007663368,1668.0,1.095222764395458
232.3800048828125,236.5873789635164,434,234.5088500058907,0.0932447479312869,28.19106592998316,0.00435701,228.5532484685151,182.8380305956508,1.94e-06,0.001243337804942809,1.624581007663368,1668.0,1.108936083265256
236.9400024414062,236.6330258740978,435,234.6716570116152,0.0932447479312869,28.21049890104677,0.00449587,228.8255514539725,186.7909975035076,1.81e-06,-0.0006552768760137089,1.661720525939721,1668.0,1.123070402363506
233.8699951171875,236.2753530990203,435,234.6179721127464,0.0932447479312869,28.19745733076192,0.00449587,228.9893355680535,184.6873490469058,1.81e-06,-0.0001118809170797842,1.661720525939721,1492.0,1.134249178141187
227.5599975585938,235.147155233638,435,234.1453206710455,0.0932447479312869,28.17010587537008,0.00449587,228.9429275049982,182.0493921237042,1.81e-06,0.001193058683547788,1.661720525939721,1492.0,1.147358025085283
226.7299957275391,234.0575586769268,435,233.6487385427964,0.0932447479312869,28.16645180961098,0.00449587,228.8710775459361,178.6217417191336,1.81e-06,0.001469686541127118,1.661720525939721,1492.0,1.164276702357554
231.6000061035156,233.7394298806286,435,233.5115410601962,0.0932447479312869,28.18770371826879,0.00449587,228.9596810027361,180.3233446561739,1.81e-06,0.0004886645602719213,1.661720525939721,1492.0,1.181401726595012
227.3899993896484,232.9174996801808,435,233.1015997273368,0.0932447479312869,28.1693585485078,0.00449587,228.9087162324754,187.4755959506279,1.81e-06,0.001142434783583935,1.661720525939721,1492.0,1.197379939189427
233.7799987792969,233.029149702719,435,233.1470300823908,0.0932447479312869,28.1970724431743,0.00449587,229.0668781130783,186.836114979199,1.81e-06,0.0005596659860502426,1.661720525939721,1492.0,1.209609458347277
232.4199981689453,232.9502953798047,435,233.0983429300901,0.0932447479312869,28.19123801813277,0.00449587,229.1757479576881,187.1118963192469,1.81e-06,0.0003369972605414975,1.661720525939721,1492.0,1.220350333107551
237.1300048828125,233.4913564205549,435,233.3683312701988,0.0932447479312869,28.21130048076557,0.00449587,229.434008533211,189.9732591078231,1.81e-06,-0.0001929191642570785,1.661720525939721,1492.0,1.232380933870747
235.75,233.7837365596289,435,233.5278245001839,0.0932447479312869,28.20546386772983,0.00449587,229.6390775429959,187.2698491702876,1.81e-06,-0.0001689751095890522,1.661720525939721,1492.0,1.250302582137137
234.8099975585938,233.916585467856,435,233.6136877942377,0.0932447479312869,28.20146861230375,0.00449587,229.8069681192976,186.4144522173808,1.81e-06,-0.0006806513544988206,1.661720525939721,1492.0,1.265684731063132
237.7100067138672,234.4076417113327,435,233.8880060179965,0.0932447479312869,28.21374341777737,0.00449587,230.0635657267203,183.2015771467399,1.81e-06,-0.000465640342168379,1.661720525939721,1492.0,1.279367113407187
237.0399932861328,234.7483981398971,435,234.0990851760577,0.0932447479312869,28.2109208211578,0.00449587,230.2900779218313,183.3538018983132,1.81e-06,-0.0009537369314202001,1.661720525939721,1492.0,1.294142237790906
230.7200012207031,234.2269244278878,435,233.8727980322216,0.0932447479312869,28.18389680560369,0.00449587,230.3040367667168,183.2455592799213,1.81e-06,3.969583848998204e-05,1.661720525939721,1492.0,1.311276266718136
230.3500061035156,233.7250595346509,435,233.6368871953178,0.0932447479312869,28.18229186409489,0.00449587,230.3055293093251,184.1681256343406,1.81e-06,-0.0003094022842254608,1.661720525939721,1492.0,1.329271891239084
235.9900054931641,234.0182555131452,435,233.7944684882846,0.0932447479312869,28.20648140073986,0.00449587,230.4900941410377,189.7081182892727,1.81e-06,-0.001452725977796994,1.661720525939721,1492.0,1.343383722281908
237.5800018310547,234.4793215676806,435,234.0479743316876,0.0932447479312869,28.21319636278476,0.00449587,230.7202908341623,189.8322079911121,1.81e-06,-0.0009832719302065175,1.661720525939721,1492.0,1.352532505708066
235.4600067138672,234.6062707074383,435,234.1425339161753,0.0932447479312869,28.20423302238014,0.00449587,230.8741809790784,187.7674820979019,1.81e-06,-0.0005332315412226246,1.661720525939721,1492.0,1.361068622477096
232.3399963378906,234.312902766884,435,234.0218233669151,0.0932447479312869,28.19089374653974,0.00449587,230.9217733967914,186.2831167638172,1.81e-06,-0.001045597012021208,1.661720525939721,1492.0,1.369702771126843
236.4799957275391,234.5934317299257,435,234.1864398161929,0.0932447479312869,28.2085555659092,0.00449587,231.1022389904396,183.7735467301509,1.81e-06,-0.001852056600291999,1.661720525939721,1492.0,1.380437397009418
235.2400054931641,234.6771303393644,435,234.2569939577992,0.0932447479312869,28.20329823915933,0.00449587,231.2365849096664,179.7846220367477,1.81e-06,-0.001290614429045236,1.661720525939721,1492.0,1.394471177617457
231.8500061035156,234.3111606995419,435,234.0958051817906,0.0932447479312869,28.18878258337901,0.00449587,231.2565016048465,177.8811848245054,1.81e-06,-0.001502194000046205,1.661720525939721,1492.0,1.406225817751483
235.7700042724609,234.5000071782953,435,234.2079212864646,0.0932447479312869,28.20554871788376,0.00449587,231.4030470090916,176.5223512865858,1.81e-06,-0.002126074081591295,1.661720525939721,1492.0,1.417862954884804
242.3500061035156,235.5161851172911,436,234.7531723493161,0.08812506083926479,28.23307493369236,0.00459149,231.7584753014592,173.2614914616466,1.68e-06,-0.002867471387040237,1.656655372124505,1492.0,1.424702767249439
249.0700073242188,237.2707197671624,436,235.7119279582465,0.08812506083926479,28.26042595707714,0.00459149,232.3205499572649,171.8488811170899,1.68e-06,-0.002470787187387137,1.656655372124505,1638.0,1.440342444969372
247.8600006103516,238.6414962074124,436,236.5254480423515,0.08812506083926479,28.25555601931547,0.00459149,232.8250882826864,170.3427166509514,1.68e-06,-0.002475806276209772,1.656655372124505,1638.0,1.445007203046633
249.8999938964844,240.0989023913947,436,237.4211013677566,0.08812506083926479,28.2634308336503,0.00459149,233.3794800998388,171.482263019938,1.68e-06,-0.002647709512659194,1.656655372124505,1638.0,1.450029246314888
253.25,241.8013045688663,436,238.481115356425,0.08812506083926479,28.27674716336202,0.00459149,234.0246405408027,169.6506571702382,1.68e-06,-0.002590753439326269,1.656655372124505,1638.0,1.453375638199831
255.8500061035156,243.6199010689475,436,239.6442580100817,0.08812506083926479,28.28696137934016,0.00459149,234.7332713436899,167.8775462582791,1.68e-06,-0.002684192903459119,1.656655372124505,1638.0,1.457167602315726
255.9100036621094,245.2108479266652,436,240.7335263368212,0.08812506083926479,28.28719585471035,0.00459149,235.4208421787446,167.9660820413455,1.68e-06,-0.003009057320371311,1.656655372124505,1638.0,1.460705629938579
258.489990234375,246.9298254183088,436,241.9226236049251,0.08812506083926479,28.29722699093439,0.00459149,236.16985638708,166.1755868360875,1.68e-06,-0.00316259277967396,1.656655372124505,1638.0,1.461997716181774
255.5899963378906,248.050879665608,436,242.8378866704032,0.08812506083926479,28.28594460401252,0.00459149,236.8003937920999,162.89481634351,1.68e-06,-0.00286878990977432,1.656655372124505,1638.0,1.463203275274586
259.5,249.5329618436499,436,243.9536985547609,0.08812506083926479,28.30112672283917,0.00459149,237.5374096338785,161.2400793989798,1.68e-06,-0.00331149671571994,1.656655372124505,1638.0,1.458970741004372
260.739990234375,250.9837053559536,436,245.0778262917352,0.08812506083926479,28.30589372501436,0.00459149,238.2907561596327,158.8247658254284,1.68e-06,-0.00388229992917203,1.656655372124505,1638.0,1.457030657146347
258.739990234375,251.9877520643801,436,245.9927405401075,0.08812506083926479,28.29819367897997,0.00459149,238.9547064205882,154.170214150698,1.68e-06,-0.002672033819921621,1.656655372124505,1638.0,1.456559835069726
258.260009765625,252.7996922906678,436,246.814242862153,0.08812506083926479,28.29633688746488,0.00459149,239.5815152852583,152.0863967432691,1.68e-06,-0.001923734991878676,1.656655372124505,1638.0,1.45478120236983
260.5799865722656,253.806847002811,436,247.7360935376903,0.08812506083926479,28.30527988447783,0.00459149,240.2632983016645,150.4182965151642,1.68e-06,-0.002621746771143662,1.656655372124505,1638.0,1.45245200929637
257.1700134277344,254.2422070020587,436,248.3678549308079,0.08812506083926479,28.29210741726058,0.00459149,240.8122292728112,147.8338813947889,1.68e-06,-0.002041400739096281,1.656655372124505,1638.0,1.449609125230541
261.1499938964844,255.1364161244126,436,249.2238365391001,0.08812506083926479,28.30746495174385,0.00459149,241.4725603189416,146.3730100885931,1.68e-06,-0.002813134500548055,1.656655372124505,1638.0,1.447626290690639
261.5499877929688,255.9666493641671,436,250.0492820144365,0.08812506083926479,28.30899544337796,0.00459149,242.1244386808388,141.0132922175334,1.68e-06,-0.002660475782103358,1.656655372124505,1638.0,1.444436900478889
261.9700012207031,256.7437798803309,436,250.8475769184099,0.08812506083926479,28.31060001828117,0.00459149,242.7687888007011,141.8057346113172,1.68e-06,-0.002563701814501789,1.656655372124505,1638.0,1.445479114696232
254.5599975585938,256.4610904888981,436,251.09618662284,0.08812506083926479,28.28023554234109,0.00459149,243.1516283781234,140.5230536703806,1.68e-06,-0.002705598149541185,1.656655372124505,1638.0,1.446451534945263
252.5099945068359,255.9496233396572,436,251.1908651073729,0.08812506083926479,28.27214981747965,0.00459149,243.4554778822449,140.9385477580285,1.68e-06,-0.002646671286684393,1.656655372124505,1638.0,1.449367845373142
252.1799926757812,255.4616467736368,436,251.2571040216177,0.08812506083926479,28.27084207654377,0.00459149,243.7387473608331,140.4480000832385,1.68e-06,-0.002385920870654044,1.656655372124505,1638.0,1.452088859215917
251.8600006103516,254.9954157065928,437,251.2974782025779,0.08812506083926479,28.26957236734338,0.00467011,244.002430010002,145.9327964598578,1.64e-06,-0.002151568402302248,1.64847688216647,1638.0,1.45328831473239
247.7899932861328,254.0626778330508,437,251.0625924304938,0.08812506083926479,28.25328057350296,0.00467011,244.1254054533062,145.0651547859382,1.64e-06,-0.00107406348478013,1.64847688216647,1638.0,1.453068106131876
246.4700012207031,253.0798101225077,437,250.7550403360797,0.08812506083926479,28.24793927451732,0.00467011,244.201530307954,146.0984509087912,1.64e-06,-0.001079354714691208,1.64847688216647,1638.0,1.451523304073313
