msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10,state_0,state_1,state_2,state_3
53.95999908447266,52.45317995465334,379,51.89398185514371,0.1210058378292813,26.76467250890451,0.00332232,51.82804184657871,113.3182569763657,6.39e-06,-0.002595749,0.005140379,1171,0.8767823976333092,0,0,0,1
53.09000015258789,52.53561597055762,379,51.97407562259079,0.1210058378292813,26.74841808400145,0.00332232,51.86901538835505,110.9341720662524,6.39e-06,-0.002671984,0.005140379,1171,0.8756585306689667,0,0,0,1
55.90999984741211,52.97242806263908,379,52.23765269346488,0.1210058378292813,26.80017274684111,0.00332232,52.00021896676317,108.8216541174457,6.39e-06,-0.002870398,0.005140379,1171,0.8746099257131369,0,0,0,1
55.79999923706055,53.33845555840805,379,52.47621238459867,0.1210058378292813,26.79820335024624,0.00332232,52.12359107414878,106.5101877,6.39e-06,-0.002307683,0.005140379,1171,0.8743012127788906,0,0,0,1
56.56999969482422,53.75677712655084,379,52.75036107404906,0.1210058378292813,26.81190829849213,0.00332232,52.26795805402838,104.9754088000599,6.39e-06,-0.002571079,0.005140379,1171,0.8733435033416928,0,0,0,1
56.72999954223633,54.14165909345666,379,53.01686556,0.1210058378292813,26.81473265780104,0.00332232,52.41283260531305,101.2662731650315,6.39e-06,-0.001810546,0.005140379,1171,0.872449929,0,0,0,1
56.75999832,54.48060163163083,379,53.26753196054803,0.1210058378292813,26.81526131725227,0.00332232,52.55397734,99.80954507110171,6.39e-06,-0.001561683,0.005140379,1171,0.8689375140119266,0,0,0,1
56.18999862670898,54.70188210974699,379,53.46324081051424,0.1210058378292813,26.80516828,0.00332232,52.67203248887727,100.5573029824287,6.39e-06,-0.002101149,0.005140379,1171,0.8636513048430265,0,0,0,1
56.20999908447266,54.89710700260878,379,53.64718299509276,0.1210058378292813,26.80552415525809,0.00332232,52.78690397188528,99.77198427228548,6.39e-06,-0.002297152,0.005140379,1171,0.8593887673729104,0,0,0,1
56.68000030517578,55.12790153632919,379,53.85028169756441,0.1210058378292813,26.81220979014474,0.00332232,52.91330588586999,99.07028158039475,6.39e-06,-0.00293307,0.005140379,1171,0.8547420092009982,0,0,0,1
56.58000183105469,55.31587510151894,380,54.03308289,0.1210058378292813,26.81044396817372,0.00351797,53.03235698191072,98.63695303466447,5.69e-06,-0.002478451,0.009285753,1171,0.8537547809460705,0,0,0,1
56.58000183105469,55.47951559457965,380,54.20364243120395,0.1210058378292813,26.81044396817372,0.00351797,53.1475427,97.23767161858954,5.69e-06,-0.001800394,0.009285753,1068,0.8555123447525733,0,0,0,1
56.97000122070312,55.67245811929656,380,54.38889720367257,0.1210058378292813,26.8173132,0.00351797,53.27165113041858,95.33218729856006,5.69e-06,-0.001945239,0.009285753,1068,0.8571522097687715,0,0,0,1
57.38999938964844,55.89479286925928,380,54.58987203915972,0.1210058378292813,26.82465843142319,0.00351797,53.40536657382204,93.62136569128982,5.69e-06,-0.002448091,0.009285753,1068,0.8580125878459195,0,0,0,1
57.95999908447266,56.16213265,380,54.81555936552523,0.1210058378292813,26.83454147159471,0.00351797,53.55324739092767,93.48527950173766,5.69e-06,-0.002963867,0.009285753,1068,0.8588153489770936,0,0,0,1
58.06000137329102,56.40781068759972,380,55.03282994091762,0.1210058378292813,26.83626535218752,0.00351797,53.69957367737261,92.43627080282354,5.69e-06,-0.002703387,0.009285753,1068,0.8582250114275385,0,0,0,1
58.20000076293945,56.63980868331873,380,55.24492589616034,0.1210058378292813,26.83867373778439,0.00351797,53.84569454073085,91.43734470840354,5.69e-06,-0.002573101,0.009285753,1068,0.8570045369330287,0,0,0,1
58.02000045776367,56.81847373106395,380,55.43076433781322,0.1210058378292813,26.83557615652109,0.00351797,53.98122682976036,91.12313853711045,5.69e-06,-0.002270809,0.009285753,1068,0.8538567837104261,0,0,0,1
58.29999923706055,57.01025637327763,380,55.62290842,0.1210058378292813,26.84039045020808,0.00351797,54.12144968879176,89.56845819011636,5.69e-06,-0.002427954,0.009285753,1068,0.8509198261045215,0,0,0,1
57.93999862670898,57.13061098,380,55.77807701537172,0.1210058378292813,26.83419633857732,0.00351797,54.24543118143077,88.70582760532093,5.69e-06,-0.002648851,0.009285753,1068,0.8475098776788358,0,0,0,1
58.11999893188477,57.2586867,380,55.93490852017499,0.1210058378292813,26.83729819,0.00351797,54.37123150528196,89.31122031,5.69e-06,-0.002604235,0.009285753,1068,0.8463372935521277,0,0,0,1
57.43999862670898,57.28215742396412,380,56.03569990207712,0.1210058378292813,26.82552927076977,0.00351797,54.47086891584309,89.83651651502305,5.69e-06,-0.001887144,0.009285753,1068,0.8439038937072929,0,0,0,1
57.56000137329102,57.31812416669607,380,56.13777781160036,0.1210058378292813,26.82761627581566,0.00351797,54.57116755264448,89.63402791557387,5.69e-06,-0.001984469,0.009285753,1068,0.8423031214550933,0,0,0,1
57.59999847412109,57.35461263701353,380,56.23569835508244,0.1210058378292813,26.82831091114896,0.00351797,54.66950830582039,88.66309731418329,5.69e-06,-0.002424577,0.009285753,1068,0.8408095481318545,0,0,0,1
57.61999893188477,57.38896674339354,380,56.32840082352477,0.1210058378292813,26.82865808105722,0.00351797,54.76530548893414,87.60810423414165,5.69e-06,-0.00297763,0.009285753,1068,0.8394159949459934,0,0,0,1
57.66999816894531,57.4253461,380,56.41824358430974,0.1210058378292813,26.82952544581483,0.00351797,54.85961569419212,83.68522500027004,5.69e-06,-0.002482078,0.009285753,1068,0.8361067535942279,0,0,0,1
57.88999938964844,57.48549520933007,380,56.51680267,0.1210058378292813,26.83333301748569,0.00351797,54.95800686317716,82.28177882160665,5.69e-06,-0.002292007,0.009285753,1068,0.8343584624053367,0,0,0,1
57.95000076293945,57.54562519159063,380,56.61277965674947,0.1210058378292813,26.83436895288931,0.00351797,55.05515158377303,81.01383701779072,5.69e-06,-0.001486881,0.009285753,1068,0.8320575789626563,0,0,0,1
58.16999816894531,57.62644992180232,380,56.71706192203473,0.1210058378292813,26.8381581,0.00351797,55.15628511256776,81.07864888,5.69e-06,-0.001399141,0.009285753,1068,0.8299107788009547,0,0,0,1
58.02999877929688,57.67868909408748,380,56.80498537566664,0.1210058378292813,26.83574846710486,0.00351797,55.24958948436094,82.25274363665199,5.69e-06,-0.001527242,0.009285753,1068,0.8265684032545866,0,0,0,1
58.09999847412109,57.73322735601089,380,56.89170852879078,0.1210058378292813,26.83695400753296,0.00351797,55.34213719474075,84.27853636436943,5.69e-06,-0.001626628,0.009285753,1068,0.8221105164304554,0,0,0,1
57.88999938964844,57.75352140745619,380,56.95856108131856,0.1210058378292813,26.83333301748569,0.00351797,55.42486174877802,83.05128511421835,5.69e-06,-0.00152888,0.009285753,1068,0.8186208310356358,0,0,0,1
57.45999908447266,57.71552510808596,380,56.99214088431955,0.1210058378292813,26.82587740755592,0.00351797,55.49093903852951,81.84764641872594,5.69e-06,-0.00134685,0.009285753,1068,0.8160345095168168,0,0,0,1
57.59000015258789,57.69927597330445,381,57.03217773099747,0.1210058378292813,26.82813731410621,0.00354845,55.55909182,80.44087479876424,5.22e-06,-0.001296505,0.032156656,1068,0.8142910562976691,0,0,0,1
57.66999816894531,57.69548597802224,381,57.07489065766353,0.1210058378292813,26.82952544581483,0.00354845,55.62762919453976,79.15542950736508,5.22e-06,-0.00207081,0.032156656,1140,0.8133340270096351,0,0,0,1
57.61000061035156,57.68441994533085,381,57.11072537039393,0.1210058378292813,26.82848454427691,0.00354845,55.69199326871788,77.53663633049088,5.22e-06,-0.002048152,0.032156656,1140,0.8130958770040285,0,0,0,1
57.65999984741211,57.68125877741102,381,57.14750863894502,0.1210058378292813,26.82935205950199,0.00354845,55.75589094218294,75.73898011972535,5.22e-06,-0.002359341,0.032156656,1140,0.8122188852978668,0,0,0,1
57.43000030517578,57.64873350971309,381,57.16642626074827,0.1210058378292813,26.82535519012815,0.00354845,55.81024629575712,74.15781084753752,5.22e-06,-0.001878345,0.032156656,1140,0.8134096333566095,0,0,0,1
56.20999908447266,57.46249014879924,381,57.10237719,0.1210058378292813,26.80388303066443,0.00354845,55.82322555783713,72.90753071637958,5.22e-06,0.000498888,0.032156656,1140,0.8178689910031846,0,0,0,1
57.04999923706055,57.40909343,381,57.09886959885856,0.1210058378292813,26.81871643287299,0.00354845,55.86305671735611,69.90057360890586,5.22e-06,-0.001253366,0.032156656,1140,0.8226993888931329,0,0,0,1
56.52999877929688,57.29529512494594,381,57.06077402187051,0.1210058378292813,26.80955981903137,0.00354845,55.88471114,69.82750148652362,5.22e-06,0.000501049,0.032156656,1140,0.8298849898252322,0,0,0,1
56.25999832,57.16127653692284,381,57.00714847,0.1210058378292813,26.80477214316568,0.00354845,55.89689604726492,68.49768425715112,5.22e-06,0.000706868,0.032156656,1140,0.8365893925588984,0,0,0,1
57.18999862670898,57.16499459526661,381,57.01939339684316,0.1210058378292813,26.82116740385252,0.00354845,55.93888078820648,67.26753853347307,5.22e-06,-0.000507003,0.032156656,1140,0.8455235018364863,0,0,0,1
57.25,57.17599849702614,381,57.03483643118844,0.1210058378292813,26.82221601237242,0.00354845,55.9814505,66.51792721903008,5.22e-06,-0.0013695,0.032156656,1140,0.8511806402039431,0,0,0,1
56.93000030517578,57.14415416966094,381,57.02781587,0.1210058378292813,26.81661081826161,0.00354845,56.01224822240585,66.54426645347941,5.22e-06,-0.000675015,0.032156656,1140,0.8551195967692052,0,0,0,1
56.81000137329102,57.10089827839783,381,57.01322948424278,0.1210058378292813,26.81450076068051,0.00354845,56.03814984839253,66.29672008167498,5.22e-06,-0.000372786,0.032156656,1140,0.8581251031121934,0,0,0,1
57.75999832,57.18621841,381,57.06323835928966,0.1210058378292813,26.83108483546332,0.00354845,56.09405520596775,65.16401032748816,5.22e-06,-0.0014593,0.032156656,1140,0.8589203294325787,0,0,0,1
57.81999969482422,57.26826103832317,381,57.11391640205101,0.1210058378292813,26.83212310124824,0.00354845,56.15009355388837,65.15251624177044,5.22e-06,-0.002452671,0.032156656,1140,0.8576532915713407,0,0,0,1
57.43000030517578,57.28919809531014,381,57.13508359546665,0.1210058378292813,26.82535519012815,0.00354845,56.19164984975862,65.00827564052143,5.22e-06,-0.002172461,0.032156656,1140,0.8571407735299115,0,0,0,1
56.90000152587891,57.23881681863019,381,57.11934085252302,0.1210058378292813,26.81608373788721,0.00354845,56.21464876886223,64.81110332,5.22e-06,-0.0003751,0.032156656,1140,0.8553232371192363,0,0,0,1
57.95000076293945,57.33087917961387,381,57.17496766177391,0.1210058378292813,26.83436895288931,0.00354845,56.27099256174581,64.55586727970753,5.22e-06,-0.001308565,0.032156656,1140,0.8522880755154931,0,0,0,1
58.02999877929688,57.42137981798147,381,57.23222653785736,0.1210058378292813,26.83574846710486,0.00354845,56.32810436519598,63.70630810575553,5.22e-06,-0.00133784,0.032156656,1140,0.8501258396891869,0,0,0,1
57.40000152587891,57.41861241011111,381,57.24346192690011,0.1210058378292813,26.82483269984685,0.00354845,56.36290695960914,63.32005613942983,5.22e-06,-0.000482709,0.032156656,1140,0.8487780724123922,0,0,0,1
57.59999847412109,57.44209273392313,381,57.26733811287529,0.1210058378292813,26.82831091114896,0.00354845,56.40307312088909,62.39828150897567,5.22e-06,-0.001016349,0.032156656,1140,0.8475205610782292,0,0,0,1
57.41999816894531,57.43923260493254,382,57.27756130014212,0.1206220957860601,26.82518101,0.00357676,56.43609086857443,64.12326089265812,4.89e-06,-0.000718643,0.066206307,1140,0.8463472615162235,0,0,0,1
57.24000168,57.41344227372756,382,57.27504604463952,0.1206220957860601,26.82204135394964,0.00357676,56.46219242,63.60398815587012,4.89e-06,-0.000444968,0.066206307,1140,0.8479312146544443,0,0,0,1
57.63999938964844,57.44276996476477,382,57.29948588,0.1206220957860601,26.82900513048036,0.00357676,56.50043372025372,63.65028822425288,4.89e-06,-0.00070591,0.066206307,1140,0.8494090951894525,0,0,0,1
57.74000168,57.48124644267402,382,57.32898590369575,0.1206220957860601,26.83017464199143,0.00357676,56.54068028725617,63.48339220773681,4.89e-06,-0.000809133,0.066206307,1140,0.8521273466554291,0,0,0,1
57.79999923706055,57.52250881235514,382,57.36052825757747,0.1206220957860601,26.83121320116594,0.00357676,56.58156813382796,63.27548545133762,4.89e-06,-0.000828193,0.066206307,1140,0.8553332350371105,0,0,0,1
58.04000091552734,57.58949787360949,382,57.40603051,0.1206220957860601,26.83535688247731,0.00357676,56.62892085239274,62.96875876310506,4.89e-06,-0.000931502,0.066206307,1140,0.8553332350371105,0,0,0,1
57.18999862670898,57.53778292,382,57.39156349993574,0.1206220957860601,26.82060347260169,0.00357676,56.64713804983477,62.69606600346016,4.89e-06,0.000102308,0.066206307,1140,0.8585237881716827,0,0,0,1
57.11000061035156,57.48240674197186,382,57.37270807552603,0.1206220957860601,26.81920368205132,0.00357676,56.66216637396278,62.58839923803042,4.89e-06,0.00023537,0.066206307,1140,0.8626406661694747,0,0,0,1
56.91999816894531,57.40960326899614,382,57.34239144738066,0.1206220957860601,26.81587117973999,0.00357676,56.67053771378595,62.20045596528508,4.89e-06,0.000496319,0.066206307,1140,0.8651425089942827,0,0,0,1
57.41999816894531,57.41094888293915,382,57.34758853736049,0.1206220957860601,26.82461708149137,0.00357676,56.69487136183189,62.79850580049314,4.89e-06,0.000334794,0.066206307,1140,0.8714948313972598,0,0,0,1
57.22000122070312,57.38623081562277,382,57.3390444,0.1206220957860601,26.82112794764272,0.00357676,56.71192139439361,66.70290831511464,4.89e-06,0.000443743,0.066206307,1140,0.8774217577721158,0,0,0,1
57.65999984741211,57.42167006257487,382,57.36053782284725,0.1206220957860601,26.82878812825117,0.00357676,56.74270381558323,66.01611100307568,4.89e-06,5.247159652399418e-05,0.066206307,1140,0.8809427653643703,0,0,0,1
57.52999877929688,57.43569315393339,382,57.37188612,0.1206220957860601,26.82653096834391,0.00357676,56.76826588283235,65.86363663095143,4.89e-06,-0.000315275,0.066206307,1140,0.8855673217806592,0,0,0,1
57.25,57.41165527975694,382,57.36372377,0.1206220957860601,26.81580234198009,0.00357676,56.78390693284128,65.30863665098558,4.89e-06,-0.000844689,0.066206307,1140,0.8878731752343842,0,0,0,1
59.65999984741211,57.70270221755612,382,57.51749850725204,0.1206220957860601,26.85703647607472,0.00357676,56.87728855457823,64.29469835980446,4.89e-06,-0.001018994,0.066206307,1140,0.8886852724110949,0,0,0,1
61,58.12953555813842,382,57.75071121418998,0.1206220957860601,26.87924856371905,0.00357676,57.01114566287138,64.10009738899966,4.89e-06,-0.001325655,0.066206307,1140,0.8914519961231956,0,0,0,1
60.99000168,58.49982128612545,382,57.96763680612594,0.1206220957860601,26.87908464337447,0.00357676,57.14033204120832,65.73681727156267,4.89e-06,-0.00063616,0.066206307,1140,0.8926941004557889,0,0,0,1
60.63000106811523,58.77557186,382,58.14592737619068,0.1206220957860601,26.87316453724632,0.00357676,57.25363538805313,64.91579929,4.89e-06,-0.00020349,0.066206307,1140,0.8951923649462931,0,0,0,1
60.09999847412109,58.94701813826738,382,58.27678567194346,0.1206220957860601,26.86438452,0.00357676,57.34605173513369,65.57796271,4.89e-06,0.000329128,0.066206307,1140,0.900871679,0,0,0,1
59.86999893188477,59.06649748208965,382,58.38347839780563,0.1206220957860601,26.86055022664243,0.00357676,57.42799981171241,65.85335937869667,4.89e-06,0.000879516,0.066206307,1140,0.9075100057014471,0,0,0,1
59.91999816894531,59.17698266522949,382,58.48637453,0.1206220957860601,26.86138500819638,0.00357676,57.50891056629371,67.62822552275262,4.89e-06,0.001505321,0.066206307,1140,0.9123644437631351,0,0,0,1
59.79999923706055,59.25763181,383,58.57434404717693,0.1206220957860601,26.85938034774414,0.0035783,57.58329814067808,66.88313745,4.46e-06,0.002222607,0.06555832,1140,0.9182331347993258,0,0,0,1
59.43000030517578,59.27994481,383,58.63164478704792,0.1206220957860601,26.85317385405936,0.0035783,57.64325728,66.68530411765548,4.46e-06,0.002501236,0.06555832,1252,0.9237088171532281,0,0,0,1
59.20999908447266,59.27089038,383,58.67037544417828,0.1206220957860601,26.84946513062705,0.0035783,57.69412659560391,66.56727225843044,4.46e-06,0.003036151,0.06555832,1252,0.9294874795252267,0,0,0,1
58.70999908447266,59.19828331675746,383,58.67302892083322,0.1206220957860601,26.84098475402778,0.0035783,57.72711016856419,67.26250544515132,4.46e-06,0.003325982,0.06555832,1252,0.933539822,0,0,0,1
60.41999816894531,59.35643361618594,383,58.79001822525648,0.1206220957860601,26.86969484519883,0.0035783,57.81454345257144,70.42873130792347,4.46e-06,0.001558433,0.06555832,1252,0.9386601313834817,0,0,0,1
60.47000122070312,59.50058431532237,383,58.90252166073057,0.1206220957860601,26.87052209401778,0.0035783,57.90076144350809,72.02004003464288,4.46e-06,0.001837871,0.06555832,1252,0.9434375489688871,0,0,0,1
60.16999816894531,59.58723956159563,383,58.98740077078308,0.1206220957860601,26.86554855834665,0.0035783,57.97443952409171,77.66983395384685,4.46e-06,2.672105875171919e-05,0.06555832,1252,0.9586097585445292,0,0,0,1
58.70000076293945,59.47238699888776,383,58.96815445,0.1206220957860601,26.84081443937706,0.0035783,57.99799720708923,84.00244126,4.46e-06,0.001187578,0.06555832,1252,0.9767839511409057,0,0,0,1
59.02000045776367,59.41382581596684,383,58.97162642393055,0.1206220957860601,26.84625107681661,0.0035783,58.03117983,85.83421905,4.46e-06,0.001105512,0.06555832,1252,0.9767839511409057,0,0,0,1
58.11999893188477,59.24634065463008,383,58.91459547846323,0.1206220957860601,26.83088451987007,0.0035783,58.03406363309117,102.3778776336665,4.46e-06,0.001518127,0.06555832,1252,0.9948712081670774,0,0,0,1
58.86999893188477,59.19762343061254,383,58.91160898115108,0.1206220957860601,26.84370630444229,0.0035783,58.06120496551223,104.3081823098813,4.46e-06,0.000268133,0.06555832,1252,1.009277739790429,0,0,0,1
59.65000152587891,59.25618352022194,383,58.96105692094303,0.1206220957860601,26.85686887,0.0035783,58.11279036411494,105.3141068283765,4.46e-06,7.707910195081298e-05,0.06555832,1252,1.023389179173267,0,0,0,1
