nflx,nflx_qmj_growth,nflx_exponential_moving_average_5,nflx_mom6m,nflx_exponential_moving_average_21,nflx_qmj,nflx_mvel1,state_0,state_1,state_2,state_3,state_4
282.9299926757812,0.224867306,274.4309950899865,-0.194253059,295.7311077469619,-0.345629376,25.54350185490251,0,1,0,0,0
285.5299987792969,0.224867306,275.8677549,-0.181557592,295.3998958816978,-0.345629376,25.55264946,0,1,0,0,0
284.25,0.224867306,276.9528317765114,-0.209230494,295.0378785927753,-0.345629376,25.54942437146675,0,1,0,0,0
286.2799987792969,0.224867306,278.1602283,-0.192986394,294.7535258113301,-0.345629376,25.55654058744248,0,1,0,0,0
293.3500061035156,0.224867306,280.1265364725438,-0.185930342,294.7079560226106,-0.345629376,25.58093669501423,0,1,0,0,0
275.2999877929688,0.224867306,279.5017424647489,-0.270419276,294.0778138117293,-0.345629376,25.51743160664383,0,1,0,0,0
278.0499877929688,0.224867306,279.3138136402548,-0.27191082,293.5574188067716,-0.345629376,25.52737114856739,0,1,0,0,0
266.6900024414062,0.224867306,277.6796683915077,-0.287363401,292.6850815817301,-0.345629376,25.48565718316249,0,1,0,0,0
271.2699890136719,0.224867306,276.8499390065945,-0.2635137,291.9897716,-0.345629376,25.50268483319194,0,1,0,0,0
271.5,0.224867306,276.1573924157907,-0.275710296,291.3245051705635,-0.345629376,25.50353237821009,0,1,0,0,0
276.8200073242188,0.224867306,276.2431675424383,-0.255519949,290.8535699220886,-0.345629376,25.52293774076307,0,1,0,0,0
281.8599853515625,0.224867306,276.9702614438978,-0.239326446,290.5615642263887,-0.345629376,25.54098068062885,0,1,0,0,0
281.2099914550781,0.224867306,277.5190921056216,-0.257648971,290.2579352904999,-0.345629376,25.53867193,0,1,0,0,0
291.4500122070312,0.224867306,279.3224418655158,-0.231124323,290.2966399078424,-0.345629376,25.57443874521145,0,1,0,0,0
287.4100036621094,0.224867306,280.3693721843926,-0.253538673,290.202916,-0.345629376,25.56048001932867,0,1,0,0,0
286.8099975585938,0.2189558906682171,281.2031075111036,-0.242585926,290.0927539366937,-0.333920796,25.55839020594492,0,1,0,0,0
292.8599853515625,0.2189558906682171,282.7120837812769,-0.20946933,290.1826010191473,-0.333920796,25.57926486794464,0,1,0,0,0
288.0299987792969,0.2189558906682171,283.4004848822097,-0.209512302,290.1127098528739,-0.333920796,25.56263487597563,0,1,0,0,0
288.5899963378906,0.2189558906682171,284.0722642169159,-0.204438328,290.0632700532248,-0.333920796,25.56457722185123,0,1,0,0,0
289.5700073242188,0.2189558906682171,284.7839439652989,-0.197955904,290.0472546896935,-0.333920796,25.56796732811494,0,1,0,0,0
291.5700073242188,0.2189558906682171,285.6623960445479,-0.155505998,290.0966957594846,-0.333920796,25.57485037813952,0,1,0,0,0
294.1799926757812,0.2189558906682171,286.7649941305319,-0.148809337,290.2292731481156,-0.333920796,25.58376203883023,0,1,0,0,0
292.0100098,0.2189558906682171,287.4439584499977,-0.177413398,290.2870904990036,-0.333920796,25.57635832,0,1,0,0,0
283.1099853515625,0.2189558906682171,286.8829280737155,-0.212073176,290.0540626595191,-0.333920796,25.5454057,0,1,0,0,0
289.6199951171875,0.2189558906682171,287.2372398607137,-0.182903131,290.0399692584191,-0.333920796,25.56813994087718,0,1,0,0,0
295.0299987792969,0.2189558906682171,288.2460081130934,-0.152480506,290.2019866420753,-0.333920796,25.58664728078304,0,1,0,0,0
302.5700073242188,0.2189558906682171,290.1002417423203,-0.145933845,290.6035542768042,-0.333920796,25.61188291870237,0,1,0,0,0
302.6000061035156,0.2189558906682171,291.7183291978083,-0.158813563,290.9930577316414,-0.333920796,25.61198206,0,1,0,0,0
305.1600036621094,0.2189558906682171,293.4583463855689,-0.133585046,291.4530332697519,-0.333920796,25.62040648005875,0,1,0,0,0
311.6900024414062,0.2189558906682171,295.8184239921759,-0.120488757,292.1100916668223,-0.333920796,25.64157935,0,1,0,0,0
310.4800109863281,0.2189558906682171,297.7163581697538,-0.125556207,292.7065302757863,-0.333920796,25.63768976128173,0,1,0,0,0
315.5499877929688,0.2189558906682171,300.0249114788645,-0.096337279,293.4482167137343,-0.333920796,25.65388734818142,0,1,0,0,0
312.4899902,0.2189558906682171,301.6385089022348,-0.111865895,294.0664692337003,-0.333920796,25.64414267624955,0,1,0,0,0
315.9299926757812,0.2189558906682171,303.4885334,-0.079672589,294.7763389550659,-0.333920796,25.65509088571368,0,1,0,0,0
314.6600036621094,0.2189558906682171,304.9346739555518,-0.065264536,295.4219261845309,-0.333920796,25.65106294128669,0,1,0,0,0
309.9899902,0.2108217892520078,305.5890818002055,-0.122835327,295.8949253145793,-0.314918332,25.63611024622744,0,1,0,0,0
306.1600036621094,0.2108217892520078,305.6629873136309,-0.139347274,296.2282141518365,-0.314918332,25.62367809191497,0,1,0,0,0
304.3200073242188,0.2108217892520078,305.4891393104969,-0.147873315,296.4909402846963,-0.314918332,25.61765004226062,0,1,0,0,0
302.8599853515625,0.2108217892520078,305.1487968115051,-0.160750438,296.6977318505187,-0.314918332,25.61284084299758,0,1,0,0,0
307.3500061035156,0.2108217892520078,305.4337421144232,-0.126871403,297.0435922501892,-0.314918332,25.62755742204764,0,1,0,0,0
302.5,0.2108217892520078,305.0539708502766,-0.138839043,297.2207521,-0.314918332,25.61165152,0,1,0,0,0
293.1199951171875,0.2108217892520078,303.5091244139905,-0.151753683,297.0876078193587,-0.314918332,25.5801523,0,1,0,0,0
298.9299926757812,0.2108217892520078,302.9163583898865,-0.129575171,297.1474267789212,-0.314918332,25.59977964660407,0,1,0,0,0
298.4400024414062,0.2108217892520078,302.3368966338696,-0.121537713,297.1893944118054,-0.314918332,25.59813915461998,0,1,0,0,0
298.5,0.2108217892520078,301.8402125259242,-0.148650949,297.2319474443107,-0.314918332,25.59834017166876,0,1,0,0,0
304.2099914550781,0.2108217892520078,302.1469790734159,-0.148157494,297.4585121227223,-0.314918332,25.61728846314189,0,1,0,0,0
315.4800109863281,0.2108217892520078,303.8729325440971,-0.132152232,298.0436381391573,-0.314918332,25.65366556219006,0,1,0,0,0
320.7999877929688,0.2108217892520078,306.0641303,-0.121601283,298.7824963,-0.314918332,25.67038807677662,0,1,0,0,0
332.2200012207031,0.2108217892520078,309.4499931,-0.100186861,299.8681526537897,-0.314918332,25.70536764257341,0,1,0,0,0
336.8999938964844,0.2108217892520078,313.0033802117792,-0.09201168,301.0705106769256,-0.314918332,25.71935637113191,0,1,0,0,0
333.1000061035156,0.2108217892520078,315.6048771,-0.075492597,302.1104514282042,-0.314918332,25.70801300235911,0,1,0,0,0
333.2000122070312,0.2108217892520078,317.8825574397493,-0.080066259,303.1198741731661,-0.314918332,25.70831318576454,0,1,0,0,0
332.6300048828125,0.2108217892520078,319.7916062040739,-0.101048552,304.0780156328358,-0.314918332,25.70660101464327,0,1,0,0,0
329.0899963378906,0.2108217892520078,320.9952775691493,-0.104078216,304.8901101619236,-0.314918332,25.69590149729481,0,1,0,0,0
323.3099975585938,0.2108217892520078,321.2949167679101,-0.136919401,305.4881711454837,-0.314918332,25.67818184656167,0,1,0,0,0
323.5700073242188,0.2108217892520078,321.5894259588745,-0.138134902,306.0752562072296,-0.314918332,25.67898573531279,0,1,0,0,0
329.8099975585938,0.468718996,322.6535743218421,-0.13598974,306.8458810461038,-0.045767174,25.69808696250637,0,1,0,0,0
325.8999938964844,0.468718996,323.0738215070839,-0.143607924,307.4645342021607,-0.045767174,25.68616080595143,0,1,0,0,0
335.8299865722656,0.468718996,324.7250998892734,-0.107215059,308.3855099919833,-0.045767174,25.71617527839753,0,1,0,0,0
330.75,0.468718996,325.5050198148041,-0.129444881,309.1116452067639,-0.045767174,25.70093304183117,0,1,0,0,0
339.2600098,0.468718996,327.2855955158054,-0.10955378,310.0905089844034,-0.045767174,25.72633704268875,0,1,0,0,0
335.6600036621094,0.468718996,328.3696579330728,-0.115520412,310.9207050006314,-0.045767174,25.71566899262631,0,1,0,0,0
329.0499877929688,0.468718996,328.4577262502091,-0.118419323,311.5093306,-0.045767174,25.69577991664043,0,1,0,0,0
338.9200134277344,0.468718996,329.8120634,-0.075504616,312.3993066913873,-0.045767174,25.72533436978555,0,1,0,0,0
338.6900024414062,0.468718996,330.9613076358364,-0.074592171,313.2529188237599,-0.045767174,25.72465548077926,0,1,0,0,0
339.0700073242188,0.468718996,332.0109742428984,-0.064479624,314.0911538,-0.045767174,25.72577683617692,0,1,0,0,0
338.6199951171875,0.468718996,332.8665082722392,0.041234907,314.8875616244394,-0.045767174,25.72666595397686,0,1,0,0,0
339.6700134277344,0.468718996,333.7472182,0.077975268,315.6922037583097,-0.045767174,25.72976203127737,0,1,0,0,0
338.1099853515625,0.468718996,334.3119759347702,0.088500388,316.4200692560825,-0.045767174,25.72515868,0,1,0,0,0
326,0.468718996,333.2359953,0.060852629,316.7311125692018,-0.045767174,25.68868481506323,0,1,0,0,0
349.6000061035156,0.468718996,335.3543073086916,0.099578548,317.7983070841485,-0.045767174,25.75857709493647,0,1,0,0,0
353.1600036621094,0.468718996,337.6592446717618,0.081786476,318.9464384804127,-0.045767174,25.76870865609945,0,1,0,0,0
342.8800048828125,0.468718996,338.3350691402483,0.021144815,319.7235188150789,-0.045767174,25.73916797966237,0,1,0,0,0
348.5199890136719,0.468718996,339.6535012807371,0.047550274,320.658489,-0.045767174,25.75548302,0,1,0,0,0
343.1600036621094,0.468718996,340.1074160388065,0.052864147,321.3890731492293,-0.045767174,25.73998425507301,0,1,0,0,0
347.7399902,0.468718996,341.0954484690234,0.076627762,322.2446405612483,-0.045767174,25.75324247971304,0,1,0,0,0
345.0899963378906,0.468718996,341.6125404,0.080093885,322.9863886323049,-0.045767174,25.74559268,0,1,0,0,0
358,0.4714895276841681,343.7338878495153,0.1228554874930377,324.1232183208696,0.008975724,25.78232042009722,0,1,0,0,0
369.0100098,0.4714895276841681,347.0058675936141,0.1995254165997051,325.5806126068498,0.008975724,25.81261120410523,0,1,0,0,0
369.6700134277344,0.4714895276841681,349.9397285052155,0.1920993426370119,327.0121170374512,0.008975724,25.81439818579424,0,1,0,0,0
366.9500122070312,0.4714895276841681,352.1417001485887,0.2059219885718295,328.3088294631067,0.008975724,25.80701306595379,0,1,0,0,0
366.7699890136719,0.4714895276841681,354.0353239021152,0.16103196,329.5575949096225,0.008975724,25.80652235233913,0,1,0,0,0
371.0700073242188,0.4714895276841681,356.2404540755354,0.2011459428403668,330.9054291099072,0.008975724,25.81817817748965,0,1,0,0,0
373.6900024414062,0.4714895276841681,358.4992882822344,0.2022327915087629,332.2945681125951,0.008975724,25.82521401693046,0,1,0,0,0
380.0100098,0.4714895276841681,361.2838390613533,0.2168887256663408,333.8438036,0.008975724,25.84198503,0,1,0,0,0
381.3999938964844,0.4714895276841681,363.887864,0.2751162200359221,335.3878686,0.008975724,25.84563611085991,0,1,0,0,0
380.3999938964844,0.4714895276841681,366.0253498907323,0.2861779190429847,336.8493322,0.008975724,25.84301074832276,0,1,0,0,0
387.7799987792969,0.4714895276841681,368.8414769350476,0.2806473395383056,338.5029603744479,0.008975724,25.86222559905145,0,1,0,0,0
386.1900024414062,0.4714895276841681,371.0872337894886,0.2482707232087862,340.0512738178184,0.008975724,25.85811691635795,0,1,0,0,0
386,0.4714895276841681,373.0176829751359,0.2910131195275762,341.5431472360465,0.008975724,25.85762480316135,0,1,0,0,0
380.0700073242188,0.4714895276841681,373.9306023895776,0.2762164146267132,342.7940458621683,0.008975724,25.8421429,0,1,0,0,0
368.7000122070312,0.4714895276841681,373.2535054368182,0.2417068713217392,343.6351665150059,0.008975724,25.81177077204492,0,1,0,0,0
360.0899963378906,0.4714895276841681,371.5494965989157,0.2355544651434267,344.1694255740471,0.008975724,25.78814142,0,1,0,0,0
379.2399902,0.4714895276841681,372.5450266680006,0.2856464035183461,345.3081044347308,0.008975724,25.83995665799576,0,1,0,0,0
371.7099914550781,0.4714895276841681,372.4369318300598,0.2772222554863324,346.1653267498946,0.008975724,25.81990139106643,0,1,0,0,0
369.0299987792969,0.4714895276841681,371.9959062657508,0.2647976580004077,346.9077019853238,0.008975724,25.81266537193745,0,1,0,0,0
381.0499877929688,0.4734113597005141,373.1679520193201,0.28394767,348.0162413,0.3496367681019943,25.844718,0,1,0,0,0
368.7699890136719,0.4734113597005141,372.5986381855944,0.2553871966422872,348.6900785604179,0.3496367681019943,25.81196054737608,0,1,0,0,0
383.7900085449219,0.4734113597005141,374.0473547745538,0.3266618175833949,349.8297108609506,0.3496367681019943,25.85188298395815,0,1,0,0,0
372.7799987792969,0.4734113597005141,373.8832962548645,0.2787459276482547,350.5748658920239,0.3496367681019943,25.82277586372558,0,1,0,0,0
368.9700012207031,0.4734113597005141,373.2472729803324,0.2582097228327471,351.1721232199585,0.3496367681019943,25.81250277692735,0,1,0,0,0
346.4899902,0.4734113597005141,369.7835578011419,0.1940930289155012,351.0201027,0.3496367681019943,25.74964136369672,0,1,0,0,0
364.1300048828125,0.4734113597005141,369.0517085604886,0.237106779,351.4457578971542,0.3496367681019943,25.79929839,0,1,0,0,0
349.9200134277344,0.4734113597005141,366.5751214023633,0.2150422767921858,351.3962196878052,0.3496367681019943,25.75949203,0,1,0,0,0
315.25,0.4734113597005141,359.9311133480693,0.093592854,350.2226162214574,0.3496367681019943,25.65515340854155,0,1,0,0,0
336.2999877929688,0.4734113597005141,356.8720775,0.1642318245764243,349.7705732381117,0.3496367681019943,25.71979102,0,1,0,0,0
298.8399963378906,0.4734113597005141,349.3598572447534,0.015944255,348.1169479874093,0.3496367681019943,25.60169573,0,1,0,0,0
319.75,0.4734113597005141,345.5268779035379,0.086513272,347.1959236375529,0.3496367681019943,25.66932687415547,0,1,0,0,0
315.4700012207031,0.4734113597005141,341.6360321478671,0.056496968,346.1658393619888,0.3496367681019943,25.65585102786296,0,1,0,0,0
332.0299987792969,0.4734113597005141,340.3925365393471,0.1388050540526224,345.7068738,0.3496367681019943,25.70701275629996,0,1,0,0,0
332.8299865722656,0.4734113597005141,339.4135687060635,0.1613048830573034,345.2887841340908,0.3496367681019943,25.70941924246747,0,1,0,0,0
360.2699890136719,0.4734113597005141,342.1134205665427,0.3306370785361843,345.7751972,0.3496367681019943,25.78864115354251,0,1,0,0,0
357.3200073242188,0.4734113597005141,344.0819046565124,0.3437123543968346,346.1500366637199,0.3496367681019943,25.78041919,0,1,0,0,0
342.3900146484375,0.4734113597005141,343.8628904480022,0.3448682963725689,346.0279554361727,0.3496367681019943,25.73773791471304,0,1,0,0,0
362.9899902,0.4734113597005141,346.3388827,0.3710670074952787,346.5786825386862,0.3496367681019943,25.79616269246925,0,1,0,0,0
357.1199951171875,0.4734113597005141,347.7344916652493,0.3562720687721641,346.9209402101339,0.3496367681019943,25.77985927977666,0,1,0,0,0
370.9599914550781,0.4734113597005141,350.7410195302086,0.4100654188424131,347.7014454500303,0.3496367681019943,25.81788165,0,1,0,0,0
375.5,0.4734113597005141,353.9460556053854,0.4031089113336737,348.6040150758744,0.3496367681019943,25.83004590490071,0,1,0,0,0
364.0799865722656,0.5107099063298814,355.2578873,0.3505453101381011,349.1064923459772,0.4665681438325594,25.79916102052363,0,1,0,0,0
370.0799865722656,0.5107099063298814,357.1765996673023,0.3807409180231331,349.7874644016442,0.4665681438325594,25.81550659589632,0,1,0,0,0
361.7600098,0.5107099063298814,357.7699195,0.349095723,350.1761916561547,0.4665681438325594,25.79276846922094,0,1,0,0,0
379.9599914550781,0.5107099063298814,360.6424118347761,0.3928662324613987,351.1432186644262,0.4665681438325594,25.8418534,0,1,0,0,0
372.2799987792969,0.5107099063298814,362.1488909093367,0.3564089862628641,351.8294923224876,0.4665681438325594,25.82143368973503,0,1,0,0,0
371.1199951171875,0.5107099063298814,363.3101952956548,0.3708628599430073,352.4558206396114,0.4665681438325594,25.81831288098304,0,1,0,0,0
370.7200012207031,0.5107099063298814,364.2693904987373,0.3857137626144667,353.0488260997979,0.4665681438325594,25.81723449767338,0,1,0,0,0
396.7200012207031,0.5107099063298814,368.4701037773926,0.4144323505465104,354.4667514857454,0.4665681438325594,25.88501817895439,0,1,0,0,0
413.5499877929688,0.5107099063298814,374.3056694,0.4616689587479308,356.3850790876936,0.4665681438325594,25.92656583031676,0,1,0,0,0
426.75,0.5107099063298814,381.0945584282652,0.4945890163010873,358.6697029240232,0.4665681438325594,25.95798579537107,0,1,0,0,0
439.1700134277344,0.5107099063298814,388.6123933642678,0.5450132398513083,361.2834048343532,0.4665681438325594,25.98672634351346,0,1,0,0,0
422.9599914550781,0.5107099063298814,393.0586705892543,0.4774346557865978,363.2859339086452,0.4665681438325594,25.94911732,0,1,0,0,0
437.4899902,0.5107099063298814,398.8102799,0.4913583812232685,365.6952076438546,0.4665681438325594,25.98289355715842,0,1,0,0,0
433.8299865722656,0.5107099063298814,403.3435611929667,0.5758445543358128,367.9074227,0.4665681438325594,25.97449245242998,0,1,0,0,0
421.4200134277344,0.5107099063298814,405.6835477523618,0.5156268006798705,369.6448813826569,0.4665681438325594,25.94546972403851,0,1,0,0,0
426.7000122070312,0.5107099063298814,408.4041172375258,0.5999850324377285,371.49736,0.4665681438325594,25.95792094988872,0,1,0,0,0
424.9899902,0.5107099063298814,410.5511492,0.5666679229044969,373.2341705721856,0.4665681438325594,25.95390534734413,0,1,0,0,0
421.3800048828125,0.5107099063298814,411.9529384284251,0.552044217,374.7973801837351,0.4665681438325594,25.94537478207343,0,1,0,0,0
403.8299865722656,0.5107099063298814,410.9014268862725,0.4588179173743372,375.7400172779866,0.4665681438325594,25.90283369515993,0,1,0,0,0
411.8900146484375,0.5107099063298814,411.0293990152171,0.4613284469403816,376.9137433989711,0.4665681438325594,25.92259609006074,0,1,0,0,0
419.8500061035156,0.5107099063298814,412.1712216341836,0.4930124066042816,378.3078074858187,0.4665681438325594,25.94173725025372,0,1,0,0,0
415.2699890136719,0.5140613211893647,412.5723553259347,0.4248412133147734,379.5079037819052,0.5212943428109691,25.93076861572125,0,1,0,0,0
428.1499938964844,0.5140613211893647,414.5888718640689,0.4896836868623213,381.0872259368061,0.5212943428109691,25.96131331830342,0,1,0,0,0
424.6799926757812,0.5140613211893647,415.8951617688558,0.4807014967775705,382.5026055420435,0.5212943428109691,25.95317565798571,0,1,0,0,0
434.2600098,0.5140613211893647,418.2724809971899,0.4828246653236681,384.1830764054032,0.5212943428109691,25.97548318664037,0,1,0,0,0
436.5299987792969,0.5140613211893647,420.6359063896946,0.5155712968418551,385.8826878746314,0.5212943428109691,25.98069683,0,1,0,0,0
435.5499877929688,0.5140613211893647,422.5665258263041,0.5092345310646618,387.4952967685003,0.5212943428109691,25.97844930332497,0,1,0,0,0
440.5199890136719,0.5140613211893647,424.8905915227926,0.5212901124819913,389.2169142,0.5212943428109691,25.98979555344406,0,1,0,0,0
431.8200073242188,0.5140613211893647,425.7876004949742,0.4810165534071733,390.6001608824934,0.5212943428109691,25.96984858279582,0,1,0,0,0
438.2699890136719,0.5140613211893647,427.4034386574386,0.4898021616877724,392.1479154199845,0.5212943428109691,25.98467486483182,0,1,0,0,0
441.9500122070312,0.5140613211893647,429.2864844094049,0.5134755570939229,393.7649009284409,0.5212943428109691,25.99303651221458,0,1,0,0,0
454.1900024414062,0.5140613211893647,432.5102307905922,0.6042881775342492,395.7267965070802,0.5212943428109691,26.02035534915844,0,1,0,0,0
452.5799865722656,0.5140613211893647,435.1082493713142,0.5626683039931011,397.5727184737399,0.5212943428109691,26.01680424451106,0,1,0,0,0
451.0400085449219,0.5140613211893647,437.1706066220395,0.5287937172868018,399.3087062894984,0.5212943428109691,26.01339577739751,0,1,0,0,0
447.6700134277344,0.5140613211893647,438.5297489187616,0.4795584578481822,400.8789119205368,0.5212943428109691,26.00589611492528,0,1,0,0,0
436.25,0.5140613211893647,438.2346367054017,0.4416721454088948,402.0273482421518,0.5212943428109691,25.98005520460341,0,1,0,0,0
429.3200073242188,0.5140613211893647,437.0806429535837,0.406868535,402.9134923419002,0.5212943428109691,25.96404230976015,0,1,0,0,0
414.7699890136719,0.5140613211893647,434.1925414,0.3307131629659614,403.2984517,0.5212943428109691,25.92956385432731,0,1,0,0,0
419.8900146484375,0.5140613211893647,432.3410873412041,0.3523898473030112,403.8371502421572,0.5212943428109691,25.94183253818561,0,1,0,0,0
413.4400024414062,0.5140613211893647,429.8943525478331,0.3102203087792945,404.1489377741648,0.5212943428109691,25.92635213814606,0,1,0,0,0
419.7300109863281,0.5140613211893647,428.5785842582305,0.3431790588604791,404.6548275100527,0.5212943428109691,25.94145140467483,0,1,0,0,0
425.9200134277344,0.5088921652160696,428.2344337617855,0.3481468151231495,405.3452702761586,0.5521577535295811,25.95609129781995,0,1,0,0,0
427.3099975585938,0.5088921652160696,428.1147660160136,0.3580054426537511,406.0584259,0.5521577535295811,25.95934947051101,0,1,0,0,0
421.9700012207031,0.5088921652160696,427.3193296745829,0.361237506,406.5750464575712,0.5521577535295811,25.94677395544124,0,1,0,0,0
414.3299865722656,0.5088921652160696,425.6378665268346,0.353311934,406.8268356,0.5521577535295811,25.92850245643642,0,1,0,0,0
419.6000061035156,0.5088921652160696,424.8562688961393,0.3788117639484641,407.2415577,0.5521577535295811,25.94114162215495,0,1,0,0,0
419.4899902,0.5088921652160696,424.1616071461779,0.3850954583763431,407.6392425208021,0.5521577535295811,25.94087939552789,0,1,0,0,0
434.0499877929688,0.5088921652160696,425.4416524508185,0.4122335421291015,408.4967524476479,0.5521577535295811,25.97499943780103,0,1,0,0,0
434.4800109863281,0.5088921652160696,426.6116629,0.436297557,409.3403826405528,0.5521577535295811,25.97598967009952,0,1,0,0,0
425.5599975585938,0.5088921652160696,426.4755253895507,0.4518286184757121,409.8670046899689,0.5521577535295811,25.95524567399801,0,1,0,0,0
418.0700073242188,0.5088921652160696,425.3874358107892,0.3985549043841063,410.1333415962668,0.5521577535295811,25.93748863122494,0,1,0,0,0
425.5,0.5088921652160696,425.4020071816756,0.425747207,410.6322696646669,0.5521577535295811,25.95510467910021,0,1,0,0,0
436.1300048828125,0.5088921652160696,426.7907404410482,0.4610720431585009,411.4601357788688,0.5521577535295811,25.97978010632681,0,1,0,0,0
447.7699890136719,0.5088921652160696,429.5064924,0.4719108562868912,412.6390521354614,0.5521577535295811,26.00611941427773,0,1,0,0,0
449.8699951171875,0.5088921652160696,432.1425363,0.4259857342805893,413.8478746379565,0.5521577535295811,26.01079837237199,0,1,0,0,0
453.7200012207031,0.5088921652160696,434.9357269913344,0.4143392097430985,415.1424516745685,0.5521577535295811,26.01932000146805,0,1,0,0,0
468.0400085449219,0.5088921652160696,439.2210575909328,0.4088254976376022,416.8599412665802,0.5521577535295811,26.05039351169435,0,1,0,0,0
466.2600098,0.5088921652160696,442.7212347190098,0.3839715589573078,418.4638736315421,0.5521577535295811,26.04933288583191,0,1,0,0,0
457.8500061035156,0.5088921652160696,444.6796456527558,0.3745121516486318,419.7426713037295,0.5521577535295811,26.03113107932267,0,1,0,0,0
465.9100036621094,0.5088921652160696,447.4279035380882,0.3982892754896417,421.2416424757025,0.5521577535295811,26.04858193672408,0,1,0,0,0
443.3999938964844,0.5088921652160696,446.9064929038885,0.3330126187885449,421.9610847371778,0.5521577535295811,25.99906172985506,0,1,0,0,0
447.2399902,0.5088921652160696,446.9496639454622,0.3590203142339665,422.7818458395344,0.5521577535295811,26.00768478788197,0,1,0,0,0
455.0400085449219,0.5088921652160696,447.9969544966025,0.407441811,423.8292110106652,0.5521577535295811,26.02497479239133,0,1,0,0,0
485.6400146484375,1.061198997722002,452.8698274290676,0.5008808098886115,425.8360978727927,1.114491448377742,26.09005708527705,1,0,0,0,0
476.8900146484375,1.061198997722002,455.9792271341367,0.445953786,427.4937277498872,1.114491448377742,26.07187533348249,1,0,0,0,0
493.8099975585938,1.061198997722002,460.8763990556563,0.5152194133377084,429.6468990855056,1.114491448377742,26.10674026931393,1,0,0,0,0
493.1600036621094,1.061198997722002,465.0554934867324,0.4684811463552516,431.7090566,1.114491448377742,26.10542311886427,1,0,0,0,0
502.7799987792969,1.061198997722002,469.9389094467872,0.5201209335730821,434.0166037217032,1.114491448377742,26.12474214268775,1,0,0,0,0
507.7600098,1.061198997722002,474.8348295785815,0.4966692069495808,436.4109209615398,1.114491448377742,26.13459836066908,1,0,0,0,0
548.7299805,1.061198997722002,484.4005152364617,0.6347791648752008,440.0577210616082,1.114491448377742,26.21219593,1,0,0,0,0
525.5,1.061198997722002,489.7208203879213,0.5970217884664786,442.8318798976033,1.114491448377742,26.16893963675512,1,0,0,0,0
524.8800048828125,1.061198997722002,494.2721570157526,0.548684008,445.4958365913225,1.114491448377742,26.16775912077746,1,0,0,0,0
523.2600098,1.061198997722002,498.0246182254785,0.5449526292295848,448.0207009888522,1.114491448377742,26.16466793756811,1,0,0,0,0
527.3900146484375,1.061198997722002,501.8259522510165,0.5554015491088455,450.5976814431583,1.114491448377742,26.17252978701242,1,0,0,0,0
492.9899902,1.061198997722002,500.6821419452255,0.4558797393631882,451.9740843138752,1.114491448377742,26.10507831649045,1,0,0,0,0
502.4100036621094,1.061198997722002,500.9058126711783,0.4791120316807074,453.6116489136247,1.114491448377742,26.12400597,1,0,0,0,0
490.1000061035156,1.061198997722002,499.5070070978633,0.4495283408856316,454.7963609761654,1.114491448377742,26.09919891080723,1,0,0,0,0
489.8200073242188,1.061198997722002,498.2530304338144,0.5025153598902417,455.9335164826949,1.114491448377742,26.09862743806847,1,0,0,0,0
477.5799865722656,1.061198997722002,495.5769165509824,0.3660754526155685,456.6363388677391,1.114491448377742,26.07508818858655,1,0,0,0,0
480.4500122070312,1.061198997722002,493.6187473045845,0.3604315529079796,457.4095264878789,1.114491448377742,26.08107972167886,1,0,0,0,0
495.6499938964844,1.061198997722002,493.8816910317126,0.4455494249829024,458.6511264530515,1.114491448377742,26.11222655171283,1,0,0,0,0
488.5100098,1.061198997722002,493.1863299176648,0.4016699907174091,459.6205912894734,1.114491448377742,26.09771649364111,1,0,0,0,0
484.4800109863281,1.061198997722002,492.0593018,0.4118195763378321,460.4277324339584,1.114491448377742,26.08943270503365,1,0,0,0,0
485.7999877929688,1.061198997722002,491.2490372,0.3970207667675554,461.2515244403031,1.114491448377742,26.09215352298847,1,0,0,0,0
488.8800048828125,1.061198997722002,490.9423672654754,0.4166739403368032,462.1485720623588,1.114491448377742,26.0984736,1,0,0,0,0
498.6199951171875,1.057495859793002,491.9362318661015,0.3927932824502445,463.3327343036519,1.106785480944609,26.1182008,1,0,0,0,0
509.6400146484375,1.057495859793002,494.2279765748027,0.381100786,464.8362493378426,1.106785480944609,26.14006115440398,1,0,0,0,0
502.1099853515625,1.057495859793002,495.2482981710492,0.3582653910599605,466.0464612539781,1.106785480944609,26.12517572156798,1,0,0,0,0
509.0799865722656,1.057495859793002,497.0388024432502,0.3873278910944564,467.4436833,1.106785480944609,26.13896168029546,1,0,0,0,0
494.7300109863281,1.057495859793002,496.7399306896849,0.3488835668282728,468.3296218159893,1.106785480944609,26.11036871296359,1,0,0,0,0
483.3800048828125,1.057495859793002,495.0104958195797,0.302665253,468.8182809867032,1.106785480944609,26.08715963545931,1,0,0,0,0
466.9299926757812,1.057495859793002,491.3754905052535,0.2495115995215709,468.7569716236135,1.106785480944609,26.05253586936239,1,0,0,0,0
475.4700012207031,1.057495859793002,489.3165338768689,0.2512038867448625,468.9749317553475,1.106785480944609,26.07066032262789,1,0,0,0,0
481.3299865722656,1.057495859793002,488.2826798270791,0.2620083751309739,469.3760784114926,1.106785480944609,26.08290960920386,1,0,0,0,0
482.6799926757812,1.057495859793002,487.5574151313156,0.2688748696645078,469.8080328463247,1.106785480944609,26.08571042457942,1,0,0,0,0
482.3500061035156,1.057495859793002,486.8833189659802,0.2438754129194858,470.2152484117867,1.106785480944609,26.08502653581836,1,0,0,0,0
