meta,meta_mvel1,meta_zero_trades_12m,state_0,state_1,state_2,state_3,state_4
150.6399993896484,26.60062664242023,0.00207776,1.0,0.0,0.0,0.0,0.0
152.8699951171875,26.61532161719505,0.00207776,1.0,0.0,0.0,0.0,0.0
152.25,26.61125766871307,0.00207776,1.0,0.0,0.0,0.0,0.0
153.9100036621094,26.62210180190876,0.00207776,1.0,0.0,0.0,0.0,0.0
153.3999938964844,26.61878261126798,0.00207776,1.0,0.0,0.0,0.0,0.0
155.0700073242188,26.62961043723081,0.00207776,1.0,0.0,0.0,0.0,0.0
153.5899963378906,26.62002045270719,0.00207776,1.0,0.0,0.0,0.0,0.0
150.5800018310547,26.60022827870505,0.00207776,1.0,0.0,0.0,0.0,0.0
153.2400054931641,26.61773911780231,0.00207776,1.0,0.0,0.0,0.0,0.0
151.0399932861328,26.60327842006933,0.00207776,1.0,0.0,0.0,0.0,0.0
150.9799957275391,26.60288111153635,0.00207776,1.0,0.0,0.0,0.0,0.0
148.4299926757812,26.58640970584455,0.00209733,1.0,0.0,0.0,0.0,0.0
150.3399963378906,26.59919565994295,0.00209733,1.0,0.0,0.0,0.0,0.0
148.8200073242188,26.58903385973688,0.00209733,1.0,0.0,0.0,0.0,0.0
151.4400024414062,26.60648581157482,0.00209733,1.0,0.0,0.0,0.0,0.0
153.5,26.61999685557973,0.00209733,1.0,0.0,0.0,0.0,0.0
155.2700042724609,26.63146185306189,0.00209733,1.0,0.0,0.0,0.0,0.0
158.8999938964844,26.6545713236841,0.00209733,1.0,0.0,0.0,0.0,0.0
159.2599945068359,26.65683434088997,0.00209733,1.0,0.0,0.0,0.0,0.0
159.9700012207031,26.66128259383681,0.00209733,1.0,0.0,0.0,0.0,0.0
159.7299957275391,26.65978115160632,0.00209733,1.0,0.0,0.0,0.0,0.0
162.8600006103516,26.67918722833917,0.00209733,1.0,0.0,0.0,0.0,0.0
164.1399993896484,26.68701600703556,0.00209733,1.0,0.0,0.0,0.0,0.0
164.5299987792969,26.6893892055317,0.00209733,1.0,0.0,0.0,0.0,0.0
164.4299926757812,26.68878119173553,0.00209733,1.0,0.0,0.0,0.0,0.0
166.0,26.69828407690902,0.00209733,1.0,0.0,0.0,0.0,0.0
165.2799987792969,26.70010595927238,0.00209733,1.0,0.0,0.0,0.0,0.0
165.6100006103516,26.70210059157359,0.00209733,1.0,0.0,0.0,0.0,0.0
170.4400024414062,26.73084830424257,0.00209733,1.0,0.0,0.0,0.0,0.0
172.4499969482422,26.74257228297309,0.00209733,1.0,0.0,0.0,0.0,0.0
169.25,26.7238418730791,0.00209733,1.0,0.0,0.0,0.0,0.0
169.8600006103516,26.72743953323184,0.00212974,1.0,0.0,0.0,0.0,0.0
169.3000030517578,26.72413726845155,0.00212974,1.0,0.0,0.0,0.0,0.0
168.5899963378906,26.71993467139244,0.00212974,1.0,0.0,0.0,0.0,0.0
169.6199951171875,26.7260255734335,0.00212974,1.0,0.0,0.0,0.0,0.0
171.9799957275391,26.73984312742669,0.00212974,1.0,0.0,0.0,0.0,0.0
171.2299957275391,26.735472618336,0.00212974,1.0,0.0,0.0,0.0,0.0
171.1799926757812,26.73518055295353,0.00212974,1.0,0.0,0.0,0.0,0.0
167.3999938964844,26.71285108288142,0.00212974,1.0,0.0,0.0,0.0,0.0
168.0800018310547,26.71690502871741,0.00212974,1.0,0.0,0.0,0.0,0.0
170.75,26.73266545973761,0.00212974,1.0,0.0,0.0,0.0,0.0
171.0,26.73412851778938,0.00212974,1.0,0.0,0.0,0.0,0.0
170.0,26.72826339833698,0.00212974,1.0,0.0,0.0,0.0,0.0
166.9100036621094,26.70991972821766,0.00212974,1.0,0.0,0.0,0.0,0.0
167.4100036621094,26.7129108765895,0.00212974,1.0,0.0,0.0,0.0,0.0
167.7799987792969,26.71511855142925,0.00212974,1.0,0.0,0.0,0.0,0.0
169.6399993896484,26.72614350229518,0.00212974,1.0,0.0,0.0,0.0,0.0
168.7100067138672,26.72064626569991,0.00212974,1.0,0.0,0.0,0.0,0.0
167.7400054931641,26.71488015559107,0.00212974,1.0,0.0,0.0,0.0,0.0
166.3200073242188,26.70637864887338,0.00212974,1.0,0.0,0.0,0.0,0.0
167.2400054931641,26.71189490062107,0.00212974,1.0,0.0,0.0,0.0,0.0
168.0500030517578,26.71672653361765,0.00212974,1.0,0.0,0.0,0.0,0.0
169.9199981689453,26.72779268856431,0.00212974,1.0,0.0,0.0,0.0,0.0
171.9700012207031,26.73978501138117,0.00212974,1.0,0.0,0.0,0.0,0.0
172.0200042724609,26.74007573524705,0.00217398,1.0,0.0,0.0,0.0,0.0
170.7200012207031,26.73248975599048,0.00217398,1.0,0.0,0.0,0.0,0.0
172.0899963378906,26.74048253578334,0.00217398,1.0,0.0,0.0,0.0,0.0
173.2100067138672,26.74696973123033,0.00217398,1.0,0.0,0.0,0.0,0.0
170.9499969482422,26.73383605952027,0.00217398,1.0,0.0,0.0,0.0,0.0
173.5099945068359,26.74870016424123,0.00217398,1.0,0.0,0.0,0.0,0.0
172.9600067138672,26.74552535399507,0.00217398,1.0,0.0,0.0,0.0,0.0
173.0500030517578,26.74604554900319,0.00217398,1.0,0.0,0.0,0.0,0.0
170.9600067138672,26.73389461156917,0.00217398,1.0,0.0,0.0,0.0,0.0
171.6399993896484,26.73786421785404,0.00217398,1.0,0.0,0.0,0.0,0.0
170.0099945068359,26.72832218782552,0.00217398,1.0,0.0,0.0,0.0,0.0
172.5200042724609,26.74297815783138,0.00217398,1.0,0.0,0.0,0.0,0.0
172.1699981689453,26.74094731143994,0.00217398,1.0,0.0,0.0,0.0,0.0
171.1100006103516,26.73477158939761,0.00217398,1.0,0.0,0.0,0.0,0.0
170.5399932861328,26.73143479523234,0.00217398,1.0,0.0,0.0,0.0,0.0
162.8699951171875,26.68541726789237,0.00217398,1.0,0.0,0.0,0.0,0.0
164.2100067138672,26.69361109867632,0.00217398,1.0,0.0,0.0,0.0,0.0
167.6799926757812,26.71452231873965,0.00217398,1.0,0.0,0.0,0.0,0.0
168.7299957275391,26.72076474017567,0.00217398,1.0,0.0,0.0,0.0,0.0
170.8699951171875,26.73336796617071,0.00217398,1.0,0.0,0.0,0.0,0.0
169.4700012207031,26.72505618889138,0.00217954,1.0,0.0,0.0,0.0,0.0
169.9600067138672,26.72794341643228,0.00217954,1.0,0.0,0.0,0.0,0.0
168.4199981689453,26.71884111041292,0.00217954,1.0,0.0,0.0,0.0,0.0
171.2400054931641,26.73544637503852,0.00217954,1.0,0.0,0.0,0.0,0.0
172.2299957275391,26.74121102972397,0.00217954,1.0,0.0,0.0,0.0,0.0
172.5,26.74277749815445,0.00217954,1.0,0.0,0.0,0.0,0.0
171.5899963378906,26.73748815063836,0.00217954,1.0,0.0,0.0,0.0,0.0
172.7400054931641,26.74416786733536,0.00217954,1.0,0.0,0.0,0.0,0.0
172.5500030517578,26.74306732891327,0.00217954,1.0,0.0,0.0,0.0,0.0
173.7400054931641,26.74994022213196,0.00217954,1.0,0.0,0.0,0.0,0.0
174.5200042724609,26.75441963441965,0.00217954,1.0,0.0,0.0,0.0,0.0
176.1100006103516,26.76348906495577,0.00217954,1.0,0.0,0.0,0.0,0.0
176.0299987792969,26.76303468980628,0.00217954,1.0,0.0,0.0,0.0,0.0
174.5599975585938,26.75464876978174,0.00217954,1.0,0.0,0.0,0.0,0.0
174.9799957275391,26.7570519189443,0.00217954,1.0,0.0,0.0,0.0,0.0
171.2700042724609,26.73562154527307,0.00217954,1.0,0.0,0.0,0.0,0.0
171.8000030517578,26.73871128899662,0.00217954,1.0,0.0,0.0,0.0,0.0
170.6000061035156,26.73170193251737,0.00217954,1.0,0.0,0.0,0.0,0.0
170.6300048828125,26.73187775983859,0.00217954,1.0,0.0,0.0,0.0,0.0
177.8800048828125,26.77348945477556,0.00217954,1.0,0.0,0.0,0.0,0.0
179.8699951171875,26.78461460227657,0.00217954,1.0,0.0,0.0,0.0,0.0
180.0599975585938,26.79077390752014,0.00217954,1.0,0.0,0.0,0.0,0.0
182.6600036621094,26.80511031371097,0.00231247,1.0,0.0,0.0,0.0,0.0
178.9199981689453,26.78442256072938,0.00231247,1.0,0.0,0.0,0.0,0.0
178.9199981689453,26.78442256072938,0.00231247,1.0,0.0,0.0,0.0,0.0
180.1699981689453,26.79138463186334,0.00231247,1.0,0.0,0.0,0.0,0.0
180.25,26.79182856856372,0.00231247,1.0,0.0,0.0,0.0,0.0
179.5599975585938,26.78799319271578,0.00231247,1.0,0.0,0.0,0.0,0.0
179.3000030517578,26.78654419003015,0.00231247,1.0,0.0,0.0,0.0,0.0
178.4600067138672,26.7818483164918,0.00231247,1.0,0.0,0.0,0.0,0.0
178.7700042724609,26.78358387972486,0.00231247,1.0,0.0,0.0,0.0,0.0
178.0700073242188,26.779660564943,0.00231247,1.0,0.0,0.0,0.0,0.0
177.9499969482422,26.77898638720534,0.00231247,1.0,0.0,0.0,0.0,0.0
179.5899963378906,26.7881602470378,0.00231247,1.0,0.0,0.0,0.0,0.0
179.0,26.78486959823941,0.00231247,1.0,0.0,0.0,0.0,0.0
178.7400054931641,26.78341605908461,0.00231247,1.0,0.0,0.0,0.0,0.0
181.8600006103516,26.80072095605259,0.00231247,1.0,0.0,0.0,0.0,0.0
180.8699951171875,26.79526230657183,0.00231247,1.0,0.0,0.0,0.0,0.0
182.7799987792969,26.80576702956418,0.00231247,1.0,0.0,0.0,0.0,0.0
183.0299987792969,26.80713385956111,0.00231247,1.0,0.0,0.0,0.0,0.0
182.4199981689453,26.80379550311309,0.00231247,1.0,0.0,0.0,0.0,0.0
175.1300048828125,26.7630123755643,0.00231247,1.0,0.0,0.0,0.0,0.0
177.1799926757812,26.77464991604482,0.00231247,1.0,0.0,0.0,0.0,0.0
175.1000061035156,26.76284106654778,0.00235238,1.0,0.0,0.0,0.0,0.0
171.4700012207031,26.74189212370847,0.00235238,1.0,0.0,0.0,0.0,0.0
172.8300018310547,26.7497922554056,0.00235238,1.0,0.0,0.0,0.0,0.0
176.0599975585938,26.76830862456452,0.00235238,1.0,0.0,0.0,0.0,0.0
180.1399993896484,26.79121811536605,0.00235238,1.0,0.0,0.0,0.0,0.0
179.0,26.78486959823941,0.00235238,1.0,0.0,0.0,0.0,0.0
179.0399932861328,26.78509299946301,0.00235238,1.0,0.0,0.0,0.0,0.0
176.9600067138672,26.77340754867265,0.00235238,1.0,0.0,0.0,0.0,0.0
178.3000030517578,26.78095133438361,0.00235238,1.0,0.0,0.0,0.0,0.0
178.3899993896484,26.78145595374039,0.00235238,1.0,0.0,0.0,0.0,0.0
180.1799926757812,26.7914401029725,0.00235238,1.0,0.0,0.0,0.0,0.0
180.8200073242188,26.79498589421346,0.00235238,1.0,0.0,0.0,0.0,0.0
179.5099945068359,26.78771467848076,0.00235238,1.0,0.0,0.0,0.0,0.0
177.8899993896484,26.77864917070477,0.00235238,1.0,0.0,0.0,0.0,0.0
177.4499969482422,26.77617265429332,0.00235238,1.0,0.0,0.0,0.0,0.0
177.1999969482422,26.77476281334753,0.00235238,1.0,0.0,0.0,0.0,0.0
175.9900054931641,26.76791099885371,0.00235238,1.0,0.0,0.0,0.0,0.0
177.6199951171875,26.7771302017388,0.00235238,1.0,0.0,0.0,0.0,0.0
177.9199981689453,26.77881779316943,0.00235238,1.0,0.0,0.0,0.0,0.0
176.4600067138672,26.77057805224015,0.00235238,1.0,0.0,0.0,0.0,0.0
181.4199981689453,26.79784873750651,0.00232574,1.0,0.0,0.0,0.0,0.0
184.6699981689453,26.81560440095512,0.00232574,1.0,0.0,0.0,0.0,0.0
184.3300018310547,26.81376160185427,0.00232574,1.0,0.0,0.0,0.0,0.0
186.8500061035156,26.82734015100943,0.00232574,1.0,0.0,0.0,0.0,0.0
188.2799987792969,26.83496417246212,0.00232574,1.0,0.0,0.0,0.0,0.0
187.8699951171875,26.83278417070144,0.00232574,1.0,0.0,0.0,0.0,0.0
187.8399963378906,26.83262447955645,0.00232574,1.0,0.0,0.0,0.0,0.0
187.7700042724609,26.83225179477103,0.00232574,1.0,0.0,0.0,0.0,0.0
179.3699951171875,26.78648464675153,0.00232574,1.0,0.0,0.0,0.0,0.0
178.3899993896484,26.78100612375435,0.00232574,1.0,0.0,0.0,0.0,0.0
177.6000061035156,26.77656782733733,0.00232574,1.0,0.0,0.0,0.0,0.0
179.8000030517578,26.78887910142321,0.00232574,1.0,0.0,0.0,0.0,0.0
181.2899932861328,26.79713188442034,0.00232574,1.0,0.0,0.0,0.0,0.0
185.3699951171875,26.81938776381272,0.00232574,1.0,0.0,0.0,0.0,0.0
189.3500061035156,26.84063114899446,0.00232574,1.0,0.0,0.0,0.0,0.0
186.5500030517578,26.82573327843871,0.00232574,1.0,0.0,0.0,0.0,0.0
187.4799957275391,26.83070611267823,0.00232574,1.0,0.0,0.0,0.0,0.0
190.0,26.8440580345731,0.00232574,1.0,0.0,0.0,0.0,0.0
185.9799957275391,26.82267308048998,0.00232574,1.0,0.0,0.0,0.0,0.0
187.1199951171875,26.83295328760423,0.00232574,1.0,0.0,0.0,0.0,0.0
186.8899993896484,26.83172339663924,0.00232574,1.0,0.0,0.0,0.0,0.0
193.0899963378906,26.86435957391149,0.0022626,1.0,0.0,0.0,0.0,0.0
190.2799987792969,26.84969985657164,0.0022626,1.0,0.0,0.0,0.0,0.0
181.2599945068359,26.80113562574406,0.0022626,1.0,0.0,0.0,0.0,0.0
185.3099975585938,26.82323327662406,0.0022626,1.0,0.0,0.0,0.0,0.0
180.1799926757812,26.7951595019967,0.0022626,1.0,0.0,0.0,0.0,0.0
171.5800018310547,26.7462528322394,0.0022626,1.0,0.0,0.0,0.0,0.0
176.1100006103516,26.7723119946956,0.0022626,1.0,0.0,0.0,0.0,0.0
176.4100036621094,26.77401404349025,0.0022626,1.0,0.0,0.0,0.0,0.0
173.1499938964844,26.75536142702142,0.0022626,1.0,0.0,0.0,0.0,0.0
179.5200042724609,26.79148983755655,0.0022626,1.0,0.0,0.0,0.0,0.0
179.9600067138672,26.79393783270338,0.0022626,1.0,0.0,0.0,0.0,0.0
177.3600006103516,26.77938476017223,0.0022626,1.0,0.0,0.0,0.0,0.0
176.0099945068359,26.77174397181935,0.0022626,1.0,0.0,0.0,0.0,0.0
177.9100036621094,26.7824810164536,0.0022626,1.0,0.0,0.0,0.0,0.0
178.9900054931641,26.78853316047105,0.0022626,1.0,0.0,0.0,0.0,0.0
183.2899932861328,26.81227275277686,0.0022626,1.0,0.0,0.0,0.0,0.0
184.9299926757812,26.82118052691429,0.0022626,1.0,0.0,0.0,0.0,0.0
181.4600067138672,26.8022384721635,0.0022626,1.0,0.0,0.0,0.0,0.0
178.3200073242188,26.78478292157393,0.0022626,1.0,0.0,0.0,0.0,0.0
175.9400024414062,26.77134623312374,0.00194649,1.0,0.0,0.0,0.0,0.0
176.6199951171875,26.77520369581765,0.00194649,1.0,0.0,0.0,0.0,0.0
180.3999938964844,26.79637976521815,0.00194649,1.0,0.0,0.0,0.0,0.0
179.7799987792969,26.79293706577813,0.00194649,1.0,0.0,0.0,0.0,0.0
183.7100067138672,26.81456165528971,0.00194649,1.0,0.0,0.0,0.0,0.0
182.3399963378906,26.80707624749565,0.00194649,1.0,0.0,0.0,0.0,0.0
185.2299957275391,26.82280146449179,0.00194649,1.0,0.0,0.0,0.0,0.0
184.7599945068359,26.82026084725392,0.00194649,1.0,0.0,0.0,0.0,0.0
181.8800048828125,26.80455034722601,0.00194649,1.0,0.0,0.0,0.0,0.0
184.1900024414062,26.81717103820869,0.00194649,1.0,0.0,0.0,0.0,0.0
183.8600006103516,26.81537779317812,0.00194649,1.0,0.0,0.0,0.0,0.0
185.0899963378906,26.82204536490593,0.00194649,1.0,0.0,0.0,0.0,0.0
172.5599975585938,26.7519481793556,0.00194649,1.0,0.0,0.0,0.0,0.0
168.1499938964844,26.7260595933111,0.00194649,1.0,0.0,0.0,0.0,0.0
169.3899993896484,26.73340693641792,0.00194649,1.0,0.0,0.0,0.0,0.0
164.8899993896484,26.70648177263417,0.00194649,1.0,0.0,0.0,0.0,0.0
159.3899993896484,26.67255721672452,0.00194649,1.0,0.0,0.0,0.0,0.0
160.0599975585938,26.67675192110869,0.00194649,1.0,0.0,0.0,0.0,0.0
152.2200012207031,26.62653004228144,0.00194649,1.0,0.0,0.0,0.0,0.0
153.0299987792969,26.63183716404892,0.00194649,1.0,0.0,0.0,0.0,0.0
159.7899932861328,26.67506360255734,0.00194649,1.0,0.0,0.0,0.0,0.0
155.3899993896484,26.64409165408873,0.00176549,1.0,0.0,0.0,0.0,0.0
156.1100006103516,26.64871446309628,0.00176549,1.0,0.0,0.0,0.0,0.0
155.1000061035156,26.64222368175258,0.00176549,1.0,0.0,0.0,0.0,0.0
159.3399963378906,26.66919383318718,0.00176549,1.0,0.0,0.0,0.0,0.0
157.1999969482422,26.65567243279984,0.00176549,1.0,0.0,0.0,0.0,0.0
157.9299926757812,26.66030542272355,0.00176549,1.0,0.0,0.0,0.0,0.0
165.0399932861328,26.7043414003007,0.00176549,1.0,0.0,0.0,0.0,0.0
166.3200073242188,26.71206725980462,0.00176549,1.0,0.0,0.0,0.0,0.0
163.8699951171875,26.69722697297922,0.00176549,1.0,0.0,0.0,0.0,0.0
164.5200042724609,26.70118574154942,0.00176549,1.0,0.0,0.0,0.0,0.0
164.8300018310547,26.70306822306996,0.00176549,1.0,0.0,0.0,0.0,0.0
168.6600036621094,26.72603844807741,0.00176549,1.0,0.0,0.0,0.0,0.0
166.3600006103516,26.71230769076152,0.00176549,1.0,0.0,0.0,0.0,0.0
168.1000061035156,26.72271264894136,0.00176549,1.0,0.0,0.0,0.0,0.0
166.2799987792969,26.71182667926114,0.00176549,1.0,0.0,0.0,0.0,0.0
165.8399963378906,26.70917701826329,0.00176549,1.0,0.0,0.0,0.0,0.0
159.6900024414062,26.67737107473049,0.00176549,1.0,0.0,0.0,0.0,0.0
159.6900024414062,26.67737107473049,0.00176549,1.0,0.0,0.0,0.0,0.0
174.1600036621094,26.76411106154287,0.00176549,1.0,0.0,0.0,0.0,0.0
173.5899963378906,26.76083279937345,0.00176549,1.0,0.0,0.0,0.0,0.0
172.0,26.75163110040276,0.00176549,1.0,0.0,0.0,0.0,0.0
173.8600006103516,26.76238700475082,0.00177747,1.0,0.0,0.0,0.0,0.0
176.0700073242188,26.77501830842599,0.00177747,1.0,0.0,0.0,0.0,0.0
174.0200042724609,26.76330688327873,0.00177747,1.0,0.0,0.0,0.0,0.0
176.6100006103516,26.77808053875351,0.00177747,1.0,0.0,0.0,0.0,0.0
177.9700012207031,26.78575162721024,0.00177747,1.0,0.0,0.0,0.0,0.0
178.9199981689453,26.79107539192002,0.00177747,1.0,0.0,0.0,0.0,0.0
182.6600036621094,26.81176314490162,0.00177747,1.0,0.0,0.0,0.0,0.0
185.5299987792969,26.82735321104855,0.00177747,1.0,0.0,0.0,0.0,0.0
186.9900054931641,26.83519179245495,0.00177747,1.0,0.0,0.0,0.0,0.0
186.6399993896484,26.83331824803227,0.00177747,1.0,0.0,0.0,0.0,0.0
184.3200073242188,26.82081004083326,0.00177747,1.0,0.0,0.0,0.0,0.0
183.1999969482422,26.81471505917127,0.00177747,1.0,0.0,0.0,0.0,0.0
183.7599945068359,26.817767152077,0.00177747,1.0,0.0,0.0,0.0,0.0
182.6799926757812,26.81187257181294,0.00177747,1.0,0.0,0.0,0.0,0.0
184.4900054931641,26.82173191483384,0.00177747,1.0,0.0,0.0,0.0,0.0
183.8000030517578,26.81798485011458,0.00177747,1.0,0.0,0.0,0.0,0.0
186.8999938964844,26.83471030539424,0.00177747,1.0,0.0,0.0,0.0,0.0
185.9299926757812,26.82950684298893,0.00177747,1.0,0.0,0.0,0.0,0.0
184.9199981689453,26.82405991280746,0.00177747,1.0,0.0,0.0,0.0,0.0
185.7400054931641,26.82848449951165,0.00177747,1.0,0.0,0.0,0.0,0.0
187.6699981689453,26.83882171513571,0.00177747,1.0,0.0,0.0,0.0,0.0
191.7799987792969,26.86048549894972,0.00177747,1.0,0.0,0.0,0.0,0.0
193.9900054931641,26.87194326324906,0.00178694,1.0,0.0,0.0,0.0,0.0
193.2799987792969,26.86827653202003,0.00178694,1.0,0.0,0.0,0.0,0.0
192.9400024414062,26.86651589598542,0.00178694,1.0,0.0,0.0,0.0,0.0
191.3399963378906,26.85818855470005,0.00178694,1.0,0.0,0.0,0.0,0.0
188.1799926757812,26.84153553624658,0.00178694,1.0,0.0,0.0,0.0,0.0
189.1000061035156,26.84641263153037,0.00178694,1.0,0.0,0.0,0.0,0.0
191.5399932861328,26.85923325263074,0.00178694,1.0,0.0,0.0,0.0,0.0
192.3999938964844,26.86371313009786,0.00178694,1.0,0.0,0.0,0.0,0.0
192.4100036621094,26.86376515455508,0.00178694,1.0,0.0,0.0,0.0,0.0
196.8099975585938,26.88637540751976,0.00178694,1.0,0.0,0.0,0.0,0.0
195.8500061035156,26.88148571486538,0.00178694,1.0,0.0,0.0,0.0,0.0
198.3099975585938,26.89396807417598,0.00178694,1.0,0.0,0.0,0.0,0.0
197.4900054931641,26.8898246015521,0.00178694,1.0,0.0,0.0,0.0,0.0
202.0,26.91240432099051,0.00178694,1.0,0.0,0.0,0.0,0.0
201.5,26.90992600497604,0.00178694,1.0,0.0,0.0,0.0,0.0
201.7400054931641,26.91111639044492,0.00178694,1.0,0.0,0.0,0.0,0.0
196.3500061035156,26.8840354356982,0.00178694,1.0,0.0,0.0,0.0,0.0
199.0,26.8974414483138,0.00178694,1.0,0.0,0.0,0.0,0.0
195.8399963378906,26.88143460421377,0.00178694,1.0,0.0,0.0,0.0,0.0
196.2299957275391,26.88342404245781,0.00178694,1.0,0.0,0.0,0.0,0.0
194.3200073242188,26.87364294597475,0.00178694,1.0,0.0,0.0,0.0,0.0
197.3600006103516,26.88861891234017,0.00170791,1.0,0.0,0.0,0.0,0.0
192.7299957275391,26.86487966056934,0.00170791,1.0,0.0,0.0,0.0,0.0
198.4499969482422,26.8941266008776,0.00170791,1.0,0.0,0.0,0.0,0.0
203.2299957275391,26.91792775860592,0.00170791,1.0,0.0,0.0,0.0,0.0
204.7400054931641,26.92533034534807,0.00170791,1.0,0.0,0.0,0.0,0.0
203.5399932861328,26.91945194980478,0.00170791,1.0,0.0,0.0,0.0,0.0
202.5399932861328,26.91452680178228,0.00170791,1.0,0.0,0.0,0.0,0.0
206.9199981689453,26.93592167331271,0.00170791,1.0,0.0,0.0,0.0,0.0
207.3200073242188,26.93785296567609,0.00170791,1.0,0.0,0.0,0.0,0.0
207.2299957275391,26.93741870395889,0.00170791,1.0,0.0,0.0,0.0,0.0
209.9900054931641,26.95064937372169,0.00170791,1.0,0.0,0.0,0.0,0.0
209.3600006103516,26.9476446981637,0.00170791,1.0,0.0,0.0,0.0,0.0
208.0899963378906,26.9415600978525,0.00170791,1.0,0.0,0.0,0.0,0.0
209.9400024414062,26.95041122426321,0.00170791,1.0,0.0,0.0,0.0,0.0
210.9100036621094,26.95502095658739,0.00170791,1.0,0.0,0.0,0.0,0.0
214.6699981689453,26.96866951734058,0.00170791,1.0,0.0,0.0,0.0,0.0
217.5,26.98176641113294,0.00170791,1.0,0.0,0.0,0.0,0.0
176.2599945068359,26.7715277071106,0.00170791,1.0,0.0,0.0,0.0,0.0
174.8899993896484,26.76372476197539,0.00170791,1.0,0.0,0.0,0.0,0.0
171.0599975585938,26.74158191848462,0.00170791,1.0,0.0,0.0,0.0,0.0
172.5800018310547,26.75042846829425,0.00170791,1.0,0.0,0.0,0.0,0.0
171.6499938964844,26.74502504494999,0.00160218,1.0,0.0,0.0,0.0,0.0
176.3699951171875,26.77215159400142,0.00160218,1.0,0.0,0.0,0.0,0.0
177.7799987792969,26.78011438455136,0.00160218,1.0,0.0,0.0,0.0,0.0
185.6900024414062,26.82364619036446,0.00160218,1.0,0.0,0.0,0.0,0.0
183.8099975585938,26.81347016272765,0.00160218,1.0,0.0,0.0,0.0,0.0
185.1799926757812,26.82089584607222,0.00160218,1.0,0.0,0.0,0.0,0.0
183.0899963378906,26.80954537582702,0.00160218,1.0,0.0,0.0,0.0,0.0
180.2599945068359,26.79396778325891,0.00160218,1.0,0.0,0.0,0.0,0.0
180.0500030517578,26.79280216764859,0.00160218,1.0,0.0,0.0,0.0,0.0
181.1100006103516,26.79867214545071,0.00160218,1.0,0.0,0.0,0.0,0.0
179.5299987792969,26.7899098786875,0.00160218,1.0,0.0,0.0,0.0,0.0
174.6999969482422,26.76263776027565,0.00160218,1.0,0.0,0.0,0.0,0.0
173.8000030517578,26.75747279099452,0.00160218,1.0,0.0,0.0,0.0,0.0
172.5,26.74996479707562,0.00160218,1.0,0.0,0.0,0.0,0.0
172.6199951171875,26.75066017910923,0.00160218,1.0,0.0,0.0,0.0,0.0
173.6399993896484,26.75655174752055,0.00160218,1.0,0.0,0.0,0.0,0.0
172.8999938964844,26.7522809179926,0.00160218,1.0,0.0,0.0,0.0,0.0
174.6499938964844,26.76235149690992,0.00160218,1.0,0.0,0.0,0.0,0.0
177.4600067138672,26.77831282984452,0.00160218,1.0,0.0,0.0,0.0,0.0
176.2599945068359,26.7715277071106,0.00160218,1.0,0.0,0.0,0.0,0.0
175.8999938964844,26.76948317764893,0.00160218,1.0,0.0,0.0,0.0,0.0
177.6399993896484,26.77932658759221,0.00160218,1.0,0.0,0.0,0.0,0.0
175.7299957275391,26.76851626249831,0.00160218,1.0,0.0,0.0,0.0,0.0
171.1600036621094,26.74216637354865,0.00149574,1.0,0.0,0.0,0.0,0.0
167.1799926757812,26.71863859306483,0.00149574,1.0,0.0,0.0,0.0,0.0
162.5299987792969,26.69043015320866,0.00149574,1.0,0.0,0.0,0.0,0.0
163.0399932861328,26.69356308889935,0.00149574,1.0,0.0,0.0,0.0,0.0
164.1799926757812,26.70053090291341,0.00149574,1.0,0.0,0.0,0.0,0.0
165.9400024414062,26.71119385255293,0.00149574,1.0,0.0,0.0,0.0,0.0
162.0,26.68716389583659,0.00149574,1.0,0.0,0.0,0.0,0.0
161.3600006103516,26.68320545803271,0.00149574,1.0,0.0,0.0,0.0,0.0
162.3200073242188,26.68913730124386,0.00149574,1.0,0.0,0.0,0.0,0.0
160.5800018310547,26.6783598327635,0.00149574,1.0,0.0,0.0,0.0,0.0
160.3000030517578,26.6766146392575,0.00149574,1.0,0.0,0.0,0.0,0.0
163.0599975585938,26.69368577686653,0.00149574,1.0,0.0,0.0,0.0,0.0
166.0200042724609,26.71167584936571,0.00149574,1.0,0.0,0.0,0.0,0.0
162.9299926757812,26.6928881763659,0.00149574,1.0,0.0,0.0,0.0,0.0
165.4100036621094,26.70799482299792,0.00149574,1.0,0.0,0.0,0.0,0.0
164.9100036621094,26.7049674533516,0.00149574,1.0,0.0,0.0,0.0,0.0
166.9499969482422,26.71726190871439,0.00149574,1.0,0.0,0.0,0.0,0.0
168.8399963378906,26.72851905982868,0.00149574,1.0,0.0,0.0,0.0,0.0
164.4600067138672,26.70223498097066,0.00149574,1.0,0.0,0.0,0.0,0.0
162.4400024414062,26.69007026463119,0.00141918,1.0,0.0,0.0,0.0,0.0
159.3300018310547,26.67073908137814,0.00141918,1.0,0.0,0.0,0.0,0.0
162.4299926757812,26.69000864142327,0.00141918,1.0,0.0,0.0,0.0,0.0
158.8500061035156,26.66772194592217,0.00141918,1.0,0.0,0.0,0.0,0.0
157.3300018310547,26.65810706867414,0.00141918,1.0,0.0,0.0,0.0,0.0
157.25,26.65759844236405,0.00141918,1.0,0.0,0.0,0.0,0.0
157.8999938964844,26.66172342939079,0.00141918,1.0,0.0,0.0,0.0,0.0
151.3800048828125,26.61955481091986,0.00141918,1.0,0.0,0.0,0.0,0.0
153.3500061035156,26.63248447714497,0.00141918,1.0,0.0,0.0,0.0,0.0
