googl,googl_exponential_moving_average_5,googl_exponential_moving_average_10,googl_exponential_moving_average_21,googl_sortino_ratio_5,googl_ami_126d,googl_age,googl_zero_trades_12m,state_0,state_1,state_2,state_3
27.12899971008301,27.27915932573215,27.51735251171205,27.94029205092993,0.06115551048211706,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.40399932861328,27.16587035707903,27.44279445587752,27.89032296367742,-0.1799665739225133,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.53650093078613,27.08439883936658,27.38210259568581,27.84629140762133,0.02937470572921229,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.80550003051758,27.04829554566362,27.34348919100862,27.81244270976487,0.05933750450880734,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.40200042724609,26.96463300663985,27.28044041996391,27.76657466677597,-0.106499997426188,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.60549926757812,26.91814334641688,27.23524157322257,27.72881808344707,0.04511772708681277,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.07550048828125,26.80906370308853,27.15757709098548,27.67505716752256,-0.1406362195353002,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
25.79199981689453,26.67740535592871,27.06612836593367,27.61382879185491,-0.0821876323512095,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
24.90800094604492,26.44835695176766,26.92160488102058,27.52585185009904,-0.1933442904976627,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
25.32250022888184,26.30261543318068,26.81451752412081,27.45421562654693,0.097410779329036,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
25.73100090026855,26.2286202538834,26.74195759263676,27.39819227455363,0.09442963236662423,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.00200080871582,26.19928449436029,26.69240485928578,27.35280269976396,0.06165021168382447,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.61499977111816,26.25309860276582,26.68722126807603,27.32881804034628,0.137998726920109,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.93849945068359,26.34182335644519,26.7040486284193,27.31612998552455,0.07114911395435979,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.84650039672852,26.40715351502728,26.71358820362627,27.30086436521278,-0.01929679343241881,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
27.07600021362305,26.49373534340178,26.73785786703712,27.29355528093116,0.05003993887611283,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.86549949645996,26.54186000360187,26.74640565013296,27.27964206951953,-0.0462928116325356,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.76399993896484,26.57061589310405,26.74758388766744,27.26288260306682,-0.0230186288613978,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.53300094604492,26.56574665939559,26.7332139026558,27.23916070045783,-0.05607186129871235,8.55e-06,192,0.0021957,0.0,0.0,1.0,0.0
26.47750091552734,26.55432329756033,26.7160895607171,27.21440678812876,-0.01375918857727206,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.97299957275391,26.47907126884153,26.66632702506467,27.17406238409587,-0.1263233340565718,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.33200073242188,26.33058363404236,26.57697114784,27.11419919283517,-0.1541058420049583,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.25749969482422,26.19167352257458,26.48861005765563,27.05386209441109,-0.01846173809908744,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.34550094604492,26.08213695918853,26.41205943244056,26.99834713781948,0.02039485390396006,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.0359992980957,25.94671502824534,26.31990877070715,26.93458039518194,-0.08213406255914703,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
24.85300064086914,25.80513431688455,26.22167429065746,26.86694101620065,-0.05190318851972612,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.09000015258789,25.71256060214864,26.14588943683083,26.80920215340403,0.05582011517008797,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.29649925231934,25.65870169477898,26.089008301578,26.76005052019602,0.04817698378317684,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.20050048828125,25.59938780670081,26.02950757612108,26.70937793718439,-0.02759075536135199,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.52300071716309,25.5894995409887,25.99558831892359,26.67083131816977,0.07491054713574073,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.49699974060059,25.57752549393324,25.96219932595193,26.63269318992473,-0.007381560588118828,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
26.01950073242188,25.63473893959266,25.96603663052041,26.61277082887307,0.1199554951101779,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
26.86499977111816,25.79399551123248,26.02623751442318,26.62096546451324,0.1902112795865418,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
27.09749984741211,25.962733413292,26.09797676110514,26.63644721270504,0.05065920458341748,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
26.83600044250488,26.07577733831568,26.14740000755561,26.64293020998589,-0.07491208062539535,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
26.05949974060059,26.07367021246057,26.14151358870859,26.62397634484003,-0.1762153350336188,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.62150001525879,26.01513703513852,26.10668983022354,26.59140957522673,-0.1078129152855381,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
25.66150093078613,25.96935904063194,26.07687685734474,26.56120080967344,0.009138764529811598,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
26.87750053405762,26.08691744540332,26.13049223672919,26.57147585866767,0.2773789416333178,8.84e-06,193,0.00219589,0.0,0.0,1.0,0.0
26.61000061035156,26.15463026645515,26.16260348187169,26.57272732040895,-0.06813961568563147,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.66500091552734,26.22069745948773,26.1962475388053,26.57572474351716,0.01209880069774623,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.30500030517578,26.23161041537459,26.20353038698702,26.56693064792039,-0.09888497272637646,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.49150085449219,26.26525308632308,26.22281490958887,26.56448045672666,0.04150151130461196,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.69400024414062,26.32075416439095,26.25436878472623,26.56868759446771,0.04474445915292322,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.4640007019043,26.33929734798183,26.2684072082814,26.56528714223862,-0.06681226772469806,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.00799942016602,26.42586045454879,26.31793549008933,26.57966717580623,0.120327386793227,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.89999961853027,26.48723750224544,26.35691458636511,26.59007196818766,-0.03128316720678227,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.30050086975098,26.59251398706093,26.42010374131679,26.61314727392027,0.0871512682263008,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.5580005645752,26.71749568066531,26.49630529237814,26.64383648723695,0.05521133033515651,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.2504997253418,26.78649275400956,26.54681144036371,26.66354091221251,-0.09354097481092546,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.13249969482422,26.83128315759365,26.5860332328382,26.67877251631107,-0.03701572067349763,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.32250022888184,26.89487093077124,26.63535222695423,26.69968031086694,0.04099086876110433,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.09000015258789,26.92013029861987,26.66579863991194,26.71235746750759,-0.07774726064014795,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.75,26.89810702729726,26.67143735336028,26.71358004227071,-0.1215112847116719,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
26.9325008392334,26.9025592868785,26.68891999476502,26.72069019826137,0.03993587345590395,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.36650085449219,26.9626162614696,26.73429555971723,26.74166476393583,0.09432681504950984,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
27.96450042724609,27.0923096023719,26.81667870251521,26.78137949885415,0.1279097678281463,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
28.13150024414062,27.22683224557681,26.90472837083511,26.82522773429336,0.03495674912111317,9e-06,194,0.0021969,0.0,0.0,1.0,0.0
28.75099945068359,27.4241348317204,27.02836762581387,26.88777097561837,0.1289050610445342,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.93950080871582,27.62029810384267,27.15635050166174,26.95440437231794,0.03837811545075183,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.91650009155273,27.78809072100618,27.27422245742207,27.01812620983804,-0.007261457649750236,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
29.07150077819824,27.95422742996979,27.39458081306283,27.08481191078568,0.0313768977952731,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.64500045776367,28.04364760930794,27.47831767801907,27.13548042667679,-0.1370573673354807,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.70499992370605,28.12925929386958,27.56046492020301,27.18645158248814,0.01226085225573464,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.99250030517578,28.11155591981897,27.58939703809458,27.21262833924452,-0.1891532184834599,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.78450012207031,28.06921873102967,27.60246250822727,27.23119997224288,-0.05959801999862274,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.05850028991699,28.06783123486529,27.63300199477348,27.25806650350382,0.0577258516777451,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.64999961853027,28.01374316749365,27.63414027480694,27.27079442379839,-0.1234614993583608,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.08200073242188,28.02257907082439,27.66413215034136,27.29713795459521,0.09145592464712352,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.88050079345703,28.00418711785133,27.67862171131197,27.31608226018408,-0.0636676822437703,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.3080005645752,28.04351559739279,27.72076933089099,27.34829392643781,0.08975474639980359,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.18350028991699,28.06163653698722,27.75175703934225,27.37541635177901,-0.03949126582075359,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.24749946594238,28.0856963884446,27.78495542702176,27.40373614839802,0.01329234364830537,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.26849937438965,28.10936013200297,27.81733691900315,27.43181808605061,0.004351705532630893,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.87700080871582,28.20873078519443,27.8882994404214,27.47874805875709,0.1260030215286318,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.35000038146973,28.22701805485565,27.91921817155201,27.50704042346866,-0.1609083660202192,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.18199920654297,28.22119039030052,27.93681583150763,27.52895839623698,-0.05396432488324135,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.87750053405762,28.17669993200904,27.9328436634473,27.54027656908334,-0.1054407620060477,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
28.05699920654297,28.16120474052441,27.94115798881894,27.55705597147802,0.03769029322342389,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.73500061035156,28.10603285595267,27.9273522458075,27.56283429620613,-0.1198599976263444,9.15e-06,195,0.00221691,0.0,0.0,1.0,0.0
27.47450065612793,28.024281368425,27.89702612935804,27.55996588597388,-0.1048015220884908,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.06550025939941,27.90016769393932,27.84134132902598,27.54390944070888,-0.1708344858263048,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.19750022888184,27.80920778639749,27.79822521636275,27.53266077656997,0.02854827555912819,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.24300003051758,27.73591251134147,27.76104344643333,27.52325489641479,0.009792703880673999,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.4419994354248,27.69786562922415,27.73967802333543,27.52061637460157,0.04275815475389755,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.40099906921387,27.6594364202546,27.71699770683698,27.5167321839941,-0.0153733182223898,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.42700004577637,27.62934766250891,27.69757743092536,27.51381842936612,0.005554505099720988,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.43199920654297,27.60380101604974,27.6797924516494,27.51116162974233,0.001066942227647388,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
26.98900032043457,27.5242154123172,27.63353216896732,27.49420628282089,-0.165947712362338,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.05200004577637,27.46308739911558,27.5945887022069,27.47984724157008,0.01366387768158972,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.17600059509277,27.42592417404971,27.56655710879777,27.46998095647698,0.02683158558137735,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
26.63699913024902,27.32379827152813,27.50430739157939,27.44293306487065,-0.1900286380261595,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.22649955749512,27.31120300780455,27.48570343194683,27.43590523710469,0.1295450836090485,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.14599990844727,27.28981755965101,27.46295450314943,27.42649172744299,-0.02706676200579126,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.45899963378906,27.31171808384858,27.46268965737881,27.42754728805733,0.06749323133924723,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.87299919128418,27.38437560703864,27.49016685947591,27.44201146872212,0.08825458429050287,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
28.6830005645752,27.55248187628134,27.57004736448366,27.48230727626229,0.1701077737870622,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
28.30599975585938,27.65002434133902,27.61933189461087,27.50905309607896,-0.127819727916946,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
28.2185001373291,27.72361321290972,27.65945639947196,27.5320892380418,-0.02927419008533949,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
28.06949996948242,27.76838805871139,27.68691579074628,27.54953922407975,-0.05178679702131041,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.43849945068359,27.72568416422716,27.67028009156999,27.54593371715557,-0.1870015800029138,8.8e-06,196,0.00232564,0.0,0.0,1.0,0.0
27.5580005645752,27.70397761670774,27.66276106752329,27.54632553177654,0.02549374892296758,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.64200019836426,27.69595467481481,27.66137077422051,27.54943211401461,0.01784233938465603,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.15200042724609,27.62554010387436,27.62725976583562,27.53652742634736,-0.1500161229031398,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
26.75399971008301,27.5127196908334,27.56878015221445,27.51111864266808,-0.1317160551521309,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.10199928283691,27.45955216537546,27.53752123374598,27.49783450567923,0.07613986469357158,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.44750022888184,27.45799204898517,27.53149279634447,27.49620015088359,0.07462253861733018,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.28899955749512,27.4361160661546,27.5152537495488,27.48947235628391,-0.05248402892170501,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
26.93650054931641,27.37144111893138,27.47649637905205,27.47151741602586,-0.1254326039902147,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
26.97450065612793,27.32005739961649,27.4428792271952,27.45537935776694,0.008257826454590111,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.45999908447266,27.33817277189252,27.44402569282338,27.4555293593434,0.1053553325866287,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.32449913024902,27.33640272668407,27.4360213564894,27.45127484143263,-0.04785689236415867,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.33349990844727,27.33602695849847,27.42915580180551,27.44745072540449,0.001928190584390294,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.4640007019043,27.35259308749524,27.43148926052697,27.44798809728493,0.02794731023108044,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.6254997253418,27.38792069803722,27.44448156097473,27.45375182882093,0.03442137438989483,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.84049987792969,27.44650681793821,27.47100172297413,27.46630936591828,0.04555654011548066,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.72599983215332,27.48268703119102,27.48807818351942,27.47474138858005,-0.03988407724374415,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.35950088500977,27.46674065395814,27.47946774647734,27.47099959051595,-0.1349400752704408,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.71249961853027,27.49855401348693,27.49507319383309,27.47884095862144,0.07552436541692276,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.70899963378906,27.52579608049184,27.50939920755479,27.48631407044475,-0.001173837754578057,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.26600074768066,27.49216572100113,27.49309954082539,27.47916063957003,-0.1484959654582785,9.28e-06,197,0.00243665,0.0,0.0,1.0,0.0
27.46050071716309,27.48806670409107,27.49091649512443,27.47855476466216,0.04175612636573234,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.69750022888184,27.51517775590214,27.50475078977655,27.48566376624015,0.05051974005807203,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.76449966430664,27.54745233650304,27.52214539486165,27.49471735749955,0.01415965514842501,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.58449935913086,27.55224805271376,27.52632105331596,27.49763250837642,-0.06338809778222335,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.47649955749512,27.54244245267654,27.52298465678265,27.49694633878643,-0.03902178100933017,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.17399978637695,27.49474775706638,27.49961418400596,27.48646053903904,-0.1165681663977402,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.10799980163574,27.44468345208951,27.47338894034046,27.47417225234272,-0.0254295136639699,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.6299991607666,27.46867246619014,27.48387665829977,27.4792318102254,0.1127183451108795,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.50200080871582,27.47298680135636,27.48509037843435,27.47997109824007,-0.05074072636601421,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.37350082397461,27.46010839762436,27.47761755979482,27.47651411125014,-0.05378166267011786,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.14999961853027,27.4199649908537,27.45567796634501,27.46591250959529,-0.1005682841087607,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.24349975585938,27.39712166558587,27.44146902632503,27.45869099380893,0.02015879316542411,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.32999992370605,27.38843279390894,27.43400427398524,27.45451252889834,0.0185855818104276,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.80900001525879,27.4428749838088,27.45911661696891,27.46602235962181,0.102593081352979,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.87599945068359,27.4989427020684,27.48703401322673,27.47933386916433,0.01410288221436155,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.98399925231934,27.56173299926791,27.52031428860372,27.4957197931105,0.02267851526944463,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
28.16950035095215,27.64040814059044,27.56378833714101,27.51759668418292,0.03880242011885087,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.92849922180176,27.67770136877266,27.58821193404375,27.53093821526862,-0.1125716625278808,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.89749908447266,27.70615405925882,27.60892396926649,27.54284001613591,-0.01395973397021573,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.65299987792969,27.69927328042731,27.61187560101529,27.54641677529642,-0.1168173204775209,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.0625,27.61684333796792,27.57508556048889,27.53070458467284,-0.2004113812464498,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.00200080871582,27.53725231889465,27.53670778906315,27.51353822417695,-0.02107918638321196,9.03e-06,198,0.0024892,0.0,0.0,1.0,0.0
27.16500091552734,27.48906458441652,27.51181569171505,27.50222165318607,0.03533572863374264,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
27.36700057983398,27.47326346778149,27.50211785689132,27.49783119618705,0.04352743059317046,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
27.2810001373291,27.44837508795562,27.48731026469289,27.49079096991982,-0.03062738620218911,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
27.50149917602539,27.45525197123166,27.48826045363825,27.49113865146021,0.04731169643511791,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
27.08499908447266,27.40732294360273,27.46125524611465,27.47795183368824,-0.1441449163753718,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
27.23250007629395,27.38469222190665,27.44593619672032,27.46998234152711,0.03187779132172314,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
27.80550003051758,27.43916555569193,27.47001511102268,27.48087614982926,0.1231655304828269,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
28.58650016784668,27.58768737494622,27.5447827752761,27.51677425974297,0.1644154058177066,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
29.20899963378906,27.79756533357451,27.65623039973038,27.5717184957298,0.1274676863379197,8.7e-06,199,0.0023916,0.0,0.0,1.0,0.0
